dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,498,IForest,0.03,0,uncertainty,False,rbf,0.41596900051547303
47_yeast,495,IForest,0.03,1,uncertainty,False,rbf,0.3904975203967365
47_yeast,495,IForest,0.03,2,uncertainty,False,rbf,0.3493663236104445
47_yeast,494,IForest,0.03,3,uncertainty,False,rbf,0.3722071135285021
47_yeast,497,IForest,0.03,4,uncertainty,False,rbf,0.4287669528431006
47_yeast,91,IForest,0.03,0,anomalous,True,rbf,0.459730887502444
47_yeast,205,IForest,0.03,1,anomalous,True,rbf,0.3846495671803623
47_yeast,360,IForest,0.03,2,anomalous,True,rbf,0.37014522120905097
47_yeast,316,IForest,0.03,3,anomalous,True,rbf,0.3786060896923159
47_yeast,319,IForest,0.03,4,anomalous,True,rbf,0.40900122647043136
47_yeast,497,IForest,0.03,0,anomalous,False,rbf,0.44355569775502585
47_yeast,494,IForest,0.03,1,anomalous,False,rbf,0.3969675962957038
47_yeast,494,IForest,0.03,2,anomalous,False,rbf,0.3562096731189676
47_yeast,494,IForest,0.03,3,anomalous,False,rbf,0.39723422030252936
47_yeast,495,IForest,0.03,4,anomalous,False,rbf,0.41493805435574754
47_yeast,241,IForest,0.03,0,clusters,True,rbf,0.48667768712561543
47_yeast,195,IForest,0.03,1,clusters,True,rbf,0.477807995165218
47_yeast,298,IForest,0.03,2,clusters,True,rbf,0.4062816616008106
47_yeast,303,IForest,0.03,3,clusters,True,rbf,0.41452923087861493
47_yeast,301,IForest,0.03,4,clusters,True,rbf,0.4701469987024299
47_yeast,495,IForest,0.03,0,clusters,False,rbf,0.42947795019463547
47_yeast,493,IForest,0.03,1,clusters,False,rbf,0.4058195133223129
47_yeast,497,IForest,0.03,2,clusters,False,rbf,0.3467000835421888
47_yeast,495,IForest,0.03,3,clusters,False,rbf,0.38534278959810875
47_yeast,495,IForest,0.03,4,clusters,False,rbf,0.41694662187383347
47_yeast,351,IForest,0.04,0,random,True,rbf,0.4482660552089443
47_yeast,381,IForest,0.04,1,random,True,rbf,0.40455749302333854
47_yeast,272,IForest,0.04,2,random,True,rbf,0.37393128210597415
