dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,485,IForest,0.03,3,clusters,True,0.806646236353189
24_mnist,495,IForest,0.03,4,clusters,True,0.7898869948285769
24_mnist,496,IForest,0.03,0,clusters,False,0.7983623826853093
24_mnist,494,IForest,0.03,1,clusters,False,0.8423673625742195
24_mnist,496,IForest,0.03,2,clusters,False,0.7266807125071826
24_mnist,497,IForest,0.03,3,clusters,False,0.7975004788354721
24_mnist,495,IForest,0.03,4,clusters,False,0.8088967630722084
24_mnist,498,IForest,0.04,0,random,True,0.8201493966673051
24_mnist,478,IForest,0.04,1,random,True,0.8207718827810764
24_mnist,498,IForest,0.04,2,random,True,0.7255315073740662
24_mnist,460,IForest,0.04,3,random,True,0.8448573070293048
24_mnist,499,IForest,0.04,4,random,True,0.7802624018387282
24_mnist,498,IForest,0.04,0,random,False,0.8382972610610995
24_mnist,498,IForest,0.04,1,random,False,0.8043478260869565
24_mnist,498,IForest,0.04,2,random,False,0.7459777820340932
24_mnist,496,IForest,0.04,3,random,False,0.788019536487263
24_mnist,499,IForest,0.04,4,random,False,0.7683872821298601
24_mnist,495,IForest,0.04,0,uncertainty,True,0.8450967247653707
24_mnist,494,IForest,0.04,1,uncertainty,True,0.8218732043669795
24_mnist,473,IForest,0.04,2,uncertainty,True,0.7674296111855967
24_mnist,495,IForest,0.04,3,uncertainty,True,0.8058800995977783
24_mnist,496,IForest,0.04,4,uncertainty,True,0.8235491285194407
24_mnist,494,IForest,0.04,0,uncertainty,False,0.8569239609270254
24_mnist,493,IForest,0.04,1,uncertainty,False,0.7994637042712124
24_mnist,494,IForest,0.04,2,uncertainty,False,0.7609174487646044
24_mnist,495,IForest,0.04,3,uncertainty,False,0.8147385558322161
24_mnist,494,IForest,0.04,4,uncertainty,False,0.8067420034476154
24_mnist,491,IForest,0.04,0,anomalous,True,0.8367171040030645
24_mnist,491,IForest,0.04,1,anomalous,True,0.8705228883355679
24_mnist,494,IForest,0.04,2,anomalous,True,0.7163857498563493
24_mnist,495,IForest,0.04,3,anomalous,True,0.8539551809998085
