dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
6_cardio,487,IForest,0.08,2,uncertainty,False,0.9539085545722714
6_cardio,486,IForest,0.08,3,uncertainty,False,0.9404959439528023
6_cardio,490,IForest,0.08,4,uncertainty,False,0.9221515486725664
6_cardio,435,IForest,0.08,0,anomalous,True,0.9179572271386431
6_cardio,391,IForest,0.08,1,anomalous,True,0.9575958702064896
6_cardio,313,IForest,0.08,2,anomalous,True,0.9654314159292036
6_cardio,402,IForest,0.08,3,anomalous,True,0.9458886430678466
6_cardio,470,IForest,0.08,4,anomalous,True,0.9285121681415929
6_cardio,478,IForest,0.08,0,anomalous,False,0.9093842182890856
6_cardio,482,IForest,0.08,1,anomalous,False,0.9406342182890856
6_cardio,481,IForest,0.08,2,anomalous,False,0.9634494837758112
6_cardio,481,IForest,0.08,3,anomalous,False,0.9511891592920354
6_cardio,478,IForest,0.08,4,anomalous,False,0.9156987463126843
6_cardio,435,IForest,0.08,0,clusters,True,0.9487924041297935
6_cardio,461,IForest,0.08,1,clusters,True,0.9401733038348082
6_cardio,462,IForest,0.08,2,clusters,True,0.9555217551622418
6_cardio,460,IForest,0.08,3,clusters,True,0.9490689528023599
6_cardio,458,IForest,0.08,4,clusters,True,0.9341353244837758
6_cardio,491,IForest,0.08,0,clusters,False,0.9147769174041298
6_cardio,493,IForest,0.08,1,clusters,False,0.9183259587020649
6_cardio,493,IForest,0.08,2,clusters,False,0.9497603244837758
6_cardio,492,IForest,0.08,3,clusters,False,0.9495759587020649
6_cardio,492,IForest,0.08,4,clusters,False,0.9204000737463127
6_cardio,459,IForest,0.1,0,random,True,0.9479627581120944
6_cardio,462,IForest,0.1,1,random,True,0.9528945427728615
6_cardio,465,IForest,0.1,2,random,True,0.9496681415929203
6_cardio,473,IForest,0.1,3,random,True,0.9601769911504424
6_cardio,474,IForest,0.1,4,random,True,0.9446902654867256
6_cardio,494,IForest,0.1,0,random,False,0.9068030973451326
6_cardio,496,IForest,0.1,1,random,False,0.922382005899705
6_cardio,493,IForest,0.1,2,random,False,0.9591168879056047
6_cardio,496,IForest,0.1,3,random,False,0.9488845870206489
6_cardio,496,IForest,0.1,4,random,False,0.9188790560471978
6_cardio,390,IForest,0.1,0,uncertainty,True,0.9708702064896755
6_cardio,419,IForest,0.1,1,uncertainty,True,0.9579646017699115
6_cardio,436,IForest,0.1,2,uncertainty,True,0.9663993362831859
6_cardio,333,IForest,0.1,3,uncertainty,True,0.9704092920353982
6_cardio,362,IForest,0.1,4,uncertainty,True,0.9595317109144543
6_cardio,483,IForest,0.1,0,uncertainty,False,0.9257005899705014
6_cardio,484,IForest,0.1,1,uncertainty,False,0.9341353244837759
6_cardio,486,IForest,0.1,2,uncertainty,False,0.9467182890855457
6_cardio,482,IForest,0.1,3,uncertainty,False,0.9307245575221239
6_cardio,488,IForest,0.1,4,uncertainty,False,0.9326143067846608
6_cardio,420,IForest,0.1,0,anomalous,True,0.9724373156342183
6_cardio,384,IForest,0.1,1,anomalous,True,0.9562592182890854
6_cardio,299,IForest,0.1,2,anomalous,True,0.9763089970501475
6_cardio,379,IForest,0.1,3,anomalous,True,0.9743270648967551
6_cardio,375,IForest,0.1,4,anomalous,True,0.964140855457227
6_cardio,477,IForest,0.1,0,anomalous,False,0.9297105457227138
6_cardio,476,IForest,0.1,1,anomalous,False,0.9426622418879056
6_cardio,477,IForest,0.1,2,anomalous,False,0.9644174041297935
6_cardio,478,IForest,0.1,3,anomalous,False,0.9327064896755163
6_cardio,477,IForest,0.1,4,anomalous,False,0.9332595870206489
6_cardio,435,IForest,0.1,0,clusters,True,0.9469487463126844
6_cardio,468,IForest,0.1,1,clusters,True,0.9445058997050148
6_cardio,468,IForest,0.1,2,clusters,True,0.964002581120944
6_cardio,455,IForest,0.1,3,clusters,True,0.9569505899705014
6_cardio,464,IForest,0.1,4,clusters,True,0.9636799410029497
6_cardio,489,IForest,0.1,0,clusters,False,0.929526179941003
6_cardio,491,IForest,0.1,1,clusters,False,0.9392053834808259
6_cardio,491,IForest,0.1,2,clusters,False,0.94257005899705
6_cardio,490,IForest,0.1,3,clusters,False,0.938698377581121
6_cardio,492,IForest,0.1,4,clusters,False,0.9281895280235988
6_cardio,462,IForest,0.15,0,random,True,0.957734144542773
6_cardio,458,IForest,0.15,1,random,True,0.9436301622418879
6_cardio,464,IForest,0.15,2,random,True,0.9624815634218289
6_cardio,468,IForest,0.15,3,random,True,0.9502212389380531
6_cardio,470,IForest,0.15,4,random,True,0.9209070796460177
6_cardio,491,IForest,0.15,0,random,False,0.9299410029498525
6_cardio,494,IForest,0.15,1,random,False,0.93547197640118
6_cardio,490,IForest,0.15,2,random,False,0.9507743362831858
6_cardio,495,IForest,0.15,3,random,False,0.9371312684365781
6_cardio,493,IForest,0.15,4,random,False,0.9292496312684365
6_cardio,390,IForest,0.15,0,uncertainty,True,0.9675055309734513
6_cardio,437,IForest,0.15,1,uncertainty,True,0.9631268436578171
6_cardio,402,IForest,0.15,2,uncertainty,True,0.9733130530973452
6_cardio,391,IForest,0.15,3,uncertainty,True,0.9666758849557522
6_cardio,404,IForest,0.15,4,uncertainty,True,0.9534015486725664
6_cardio,473,IForest,0.15,0,uncertainty,False,0.9645556784660767
6_cardio,470,IForest,0.15,1,uncertainty,False,0.9342275073746313
6_cardio,472,IForest,0.15,2,uncertainty,False,0.9605457227138643
6_cardio,472,IForest,0.15,3,uncertainty,False,0.9587481563421829
6_cardio,471,IForest,0.15,4,uncertainty,False,0.9296644542772861
6_cardio,406,IForest,0.15,0,anomalous,True,0.9621589233038348
6_cardio,398,IForest,0.15,1,anomalous,True,0.9687960914454278
6_cardio,333,IForest,0.15,2,anomalous,True,0.9648322271386431
6_cardio,383,IForest,0.15,3,anomalous,True,0.9530328171091444
6_cardio,338,IForest,0.15,4,anomalous,True,0.9663532448377581
6_cardio,465,IForest,0.15,0,anomalous,False,0.9276825221238938
6_cardio,465,IForest,0.15,1,anomalous,False,0.9388366519174041
6_cardio,469,IForest,0.15,2,anomalous,False,0.9615136430678466
6_cardio,465,IForest,0.15,3,anomalous,False,0.9516039823008849
6_cardio,468,IForest,0.15,4,anomalous,False,0.9433997050147493
6_cardio,440,IForest,0.15,0,clusters,True,0.9578263274336283
6_cardio,466,IForest,0.15,1,clusters,True,0.9448746312684366
6_cardio,464,IForest,0.15,2,clusters,True,0.9354258849557523
6_cardio,458,IForest,0.15,3,clusters,True,0.9524336283185839
6_cardio,463,IForest,0.15,4,clusters,True,0.9432153392330384
6_cardio,488,IForest,0.15,0,clusters,False,0.9387905604719764
6_cardio,488,IForest,0.15,1,clusters,False,0.9139933628318584
6_cardio,488,IForest,0.15,2,clusters,False,0.9394358407079646
6_cardio,486,IForest,0.15,3,clusters,False,0.9276825221238938
6_cardio,491,IForest,0.15,4,clusters,False,0.911504424778761
6_cardio,463,IForest,0.2,0,random,True,0.9608222713864307
6_cardio,468,IForest,0.2,1,random,True,0.942109144542773
6_cardio,460,IForest,0.2,2,random,True,0.959577802359882
6_cardio,459,IForest,0.2,3,random,True,0.958886430678466
6_cardio,455,IForest,0.2,4,random,True,0.9460730088495576
6_cardio,488,IForest,0.2,0,random,False,0.9187868731563422
6_cardio,493,IForest,0.2,1,random,False,0.924410029498525
6_cardio,488,IForest,0.2,2,random,False,0.9557522123893806
6_cardio,489,IForest,0.2,3,random,False,0.9407724926253687
6_cardio,490,IForest,0.2,4,random,False,0.9388366519174041
6_cardio,414,IForest,0.2,0,uncertainty,True,0.956351401179941
6_cardio,410,IForest,0.2,1,uncertainty,True,0.9546921091445427
6_cardio,382,IForest,0.2,2,uncertainty,True,0.9716076696165192
6_cardio,406,IForest,0.2,3,uncertainty,True,0.9683812684365781
6_cardio,389,IForest,0.2,4,uncertainty,True,0.9486080383480826
6_cardio,463,IForest,0.2,0,uncertainty,False,0.9509587020648967
6_cardio,467,IForest,0.2,1,uncertainty,False,0.9410951327433629
6_cardio,470,IForest,0.2,2,uncertainty,False,0.969257005899705
6_cardio,469,IForest,0.2,3,uncertainty,False,0.9275442477876106
6_cardio,475,IForest,0.2,4,uncertainty,False,0.9426161504424779
6_cardio,375,IForest,0.2,0,anomalous,True,0.962804203539823
6_cardio,390,IForest,0.2,1,anomalous,True,0.9747418879056047
6_cardio,377,IForest,0.2,2,anomalous,True,0.9725755899705015
6_cardio,413,IForest,0.2,3,anomalous,True,0.9713772123893805
6_cardio,402,IForest,0.2,4,anomalous,True,0.9729443215339233
6_cardio,459,IForest,0.2,0,anomalous,False,0.9293879056047197
6_cardio,459,IForest,0.2,1,anomalous,False,0.9409107669616519
6_cardio,462,IForest,0.2,2,anomalous,False,0.9619745575221239
6_cardio,462,IForest,0.2,3,anomalous,False,0.9438145280235988
6_cardio,465,IForest,0.2,4,anomalous,False,0.9386522861356933
6_cardio,452,IForest,0.2,0,clusters,True,0.9512352507374631
6_cardio,465,IForest,0.2,1,clusters,True,0.9384218289085545
6_cardio,458,IForest,0.2,2,clusters,True,0.9525258112094395
6_cardio,456,IForest,0.2,3,clusters,True,0.9590247050147492
6_cardio,456,IForest,0.2,4,clusters,True,0.9564896755162242
6_cardio,487,IForest,0.2,0,clusters,False,0.9187407817109146
6_cardio,485,IForest,0.2,1,clusters,False,0.9216445427728615
6_cardio,484,IForest,0.2,2,clusters,False,0.9538624631268436
6_cardio,483,IForest,0.2,3,clusters,False,0.927636430678466
6_cardio,487,IForest,0.2,4,clusters,False,0.9156526548672567
6_cardio,451,IForest,0.3,0,random,True,0.9445980825958702
6_cardio,467,IForest,0.3,1,random,True,0.9334439528023598
6_cardio,459,IForest,0.3,2,random,True,0.9690265486725664
6_cardio,458,IForest,0.3,3,random,True,0.9453355457227138
6_cardio,454,IForest,0.3,4,random,True,0.9420630530973452
6_cardio,483,IForest,0.3,0,random,False,0.9394819321533923
6_cardio,489,IForest,0.3,1,random,False,0.9264841445427728
6_cardio,482,IForest,0.3,2,random,False,0.9428926991150443
6_cardio,486,IForest,0.3,3,random,False,0.9512352507374632
6_cardio,484,IForest,0.3,4,random,False,0.938191371681416
6_cardio,444,IForest,0.3,0,uncertainty,True,0.9458425516224188
6_cardio,459,IForest,0.3,1,uncertainty,True,0.958563790560472
6_cardio,453,IForest,0.3,2,uncertainty,True,0.9611449115044248
6_cardio,450,IForest,0.3,3,uncertainty,True,0.9593473451327434
6_cardio,446,IForest,0.3,4,uncertainty,True,0.9451511799410031
6_cardio,461,IForest,0.3,0,uncertainty,False,0.957042772861357
6_cardio,466,IForest,0.3,1,uncertainty,False,0.9404498525073746
6_cardio,469,IForest,0.3,2,uncertainty,False,0.9649705014749262
6_cardio,464,IForest,0.3,3,uncertainty,False,0.9464878318584071
6_cardio,471,IForest,0.3,4,uncertainty,False,0.9453816371681416
6_cardio,444,IForest,0.3,0,anomalous,True,0.9528023598820059
6_cardio,440,IForest,0.3,1,anomalous,True,0.9549686578171092
6_cardio,428,IForest,0.3,2,anomalous,True,0.966030604719764
6_cardio,424,IForest,0.3,3,anomalous,True,0.95413901179941
6_cardio,418,IForest,0.3,4,anomalous,True,0.9582872418879056
6_cardio,456,IForest,0.3,0,anomalous,False,0.9352415191740413
6_cardio,452,IForest,0.3,1,anomalous,False,0.9380530973451329
6_cardio,457,IForest,0.3,2,anomalous,False,0.9620206489675517
6_cardio,453,IForest,0.3,3,anomalous,False,0.9540007374631267
6_cardio,453,IForest,0.3,4,anomalous,False,0.9410029498525074
6_cardio,454,IForest,0.3,0,clusters,True,0.949391592920354
6_cardio,455,IForest,0.3,1,clusters,True,0.9591629793510326
6_cardio,458,IForest,0.3,2,clusters,True,0.9649244100294985
6_cardio,451,IForest,0.3,3,clusters,True,0.9453355457227139
6_cardio,453,IForest,0.3,4,clusters,True,0.954507743362832
6_cardio,483,IForest,0.3,0,clusters,False,0.9201696165191741
6_cardio,477,IForest,0.3,1,clusters,False,0.9153761061946902
6_cardio,480,IForest,0.3,2,clusters,False,0.9571349557522124
6_cardio,476,IForest,0.3,3,clusters,False,0.9335361356932153
6_cardio,479,IForest,0.3,4,clusters,False,0.9262075958702065
6_cardio,451,IForest,0.45,0,random,True,0.9459347345132743
6_cardio,462,IForest,0.45,1,random,True,0.9351032448377582
6_cardio,463,IForest,0.45,2,random,True,0.9614675516224188
6_cardio,458,IForest,0.45,3,random,True,0.9523414454277286
6_cardio,455,IForest,0.45,4,random,True,0.9509587020648969
6_cardio,477,IForest,0.45,0,random,False,0.9094303097345132
6_cardio,481,IForest,0.45,1,random,False,0.9363938053097345
6_cardio,477,IForest,0.45,2,random,False,0.9618823746312684
6_cardio,478,IForest,0.45,3,random,False,0.9385140117994101
6_cardio,478,IForest,0.45,4,random,False,0.9517883480825958
6_cardio,456,IForest,0.45,0,uncertainty,True,0.9512813421828908
6_cardio,454,IForest,0.45,1,uncertainty,True,0.9490228613569321
6_cardio,456,IForest,0.45,2,uncertainty,True,0.9730825958702065
6_cardio,454,IForest,0.45,3,uncertainty,True,0.9411412241887906
6_cardio,454,IForest,0.45,4,uncertainty,True,0.9521570796460177
6_cardio,466,IForest,0.45,0,uncertainty,False,0.9510047935103245
6_cardio,461,IForest,0.45,1,uncertainty,False,0.9554295722713864
6_cardio,463,IForest,0.45,2,uncertainty,False,0.9597160766961652
6_cardio,460,IForest,0.45,3,uncertainty,False,0.9499446902654868
6_cardio,466,IForest,0.45,4,uncertainty,False,0.9427083333333333
6_cardio,448,IForest,0.45,0,anomalous,True,0.9380530973451328
6_cardio,448,IForest,0.45,1,anomalous,True,0.9499446902654868
6_cardio,448,IForest,0.45,2,anomalous,True,0.9681508112094396
6_cardio,446,IForest,0.45,3,anomalous,True,0.9670907079646017
6_cardio,446,IForest,0.45,4,anomalous,True,0.9569505899705015
6_cardio,452,IForest,0.45,0,anomalous,False,0.962112831858407
6_cardio,452,IForest,0.45,1,anomalous,False,0.9522492625368731
6_cardio,452,IForest,0.45,2,anomalous,False,0.964325221238938
6_cardio,452,IForest,0.45,3,anomalous,False,0.9361633480825959
6_cardio,453,IForest,0.45,4,anomalous,False,0.9607300884955752
6_cardio,452,IForest,0.45,0,clusters,True,0.9442293510324483
6_cardio,453,IForest,0.45,1,clusters,True,0.9421091445427728
6_cardio,454,IForest,0.45,2,clusters,True,0.9538624631268435
6_cardio,452,IForest,0.45,3,clusters,True,0.9661688790560472
6_cardio,453,IForest,0.45,4,clusters,True,0.9578263274336283
6_cardio,474,IForest,0.45,0,clusters,False,0.9313237463126842
6_cardio,470,IForest,0.45,1,clusters,False,0.9292496312684365
6_cardio,471,IForest,0.45,2,clusters,False,0.9539085545722714
6_cardio,472,IForest,0.45,3,clusters,False,0.9500368731563422
6_cardio,471,IForest,0.45,4,clusters,False,0.9318307522123893
6_cardio,451,IForest,0.7,0,random,True,0.9257466814159292
6_cardio,460,IForest,0.7,1,random,True,0.9498064159292035
6_cardio,454,IForest,0.7,2,random,True,0.9665837020648967
6_cardio,454,IForest,0.7,3,random,True,0.9520648967551623
6_cardio,451,IForest,0.7,4,random,True,0.9392975663716814
6_cardio,464,IForest,0.7,0,random,False,0.9331674041297935
6_cardio,469,IForest,0.7,1,random,False,0.9253779498525074
6_cardio,466,IForest,0.7,2,random,False,0.9616980088495575
6_cardio,468,IForest,0.7,3,random,False,0.9602230825958702
6_cardio,467,IForest,0.7,4,random,False,0.9421091445427728
6_cardio,452,IForest,0.7,0,uncertainty,True,0.9441371681415929
6_cardio,455,IForest,0.7,1,uncertainty,True,0.9392975663716814
6_cardio,453,IForest,0.7,2,uncertainty,True,0.9630346607669616
6_cardio,454,IForest,0.7,3,uncertainty,True,0.9689804572271387
6_cardio,451,IForest,0.7,4,uncertainty,True,0.9482393067846607
6_cardio,459,IForest,0.7,0,uncertainty,False,0.9414638643067847
6_cardio,458,IForest,0.7,1,uncertainty,False,0.949391592920354
6_cardio,456,IForest,0.7,2,uncertainty,False,0.9685656342182891
6_cardio,454,IForest,0.7,3,uncertainty,False,0.9557983038348082
6_cardio,459,IForest,0.7,4,uncertainty,False,0.9534015486725664
6_cardio,452,IForest,0.7,0,anomalous,True,0.9602230825958702
6_cardio,452,IForest,0.7,1,anomalous,True,0.9439988938053098
6_cardio,452,IForest,0.7,2,anomalous,True,0.9646478613569321
6_cardio,452,IForest,0.7,3,anomalous,True,0.9535859144542773
6_cardio,447,IForest,0.7,4,anomalous,True,0.955844395280236
6_cardio,452,IForest,0.7,0,anomalous,False,0.9442293510324484
6_cardio,452,IForest,0.7,1,anomalous,False,0.9362094395280236
6_cardio,452,IForest,0.7,2,anomalous,False,0.9706397492625369
6_cardio,452,IForest,0.7,3,anomalous,False,0.9468565634218289
6_cardio,452,IForest,0.7,4,anomalous,False,0.9406342182890856
6_cardio,453,IForest,0.7,0,clusters,True,0.9264380530973451
6_cardio,452,IForest,0.7,1,clusters,True,0.9477323008849559
6_cardio,453,IForest,0.7,2,clusters,True,0.9641408554572272
6_cardio,451,IForest,0.7,3,clusters,True,0.9391592920353982
6_cardio,452,IForest,0.7,4,clusters,True,0.9417404129793511
6_cardio,467,IForest,0.7,0,clusters,False,0.9175884955752212
6_cardio,460,IForest,0.7,1,clusters,False,0.9443215339233039
6_cardio,462,IForest,0.7,2,clusters,False,0.9575497787610618
6_cardio,465,IForest,0.7,3,clusters,False,0.9478705752212389
6_cardio,464,IForest,0.7,4,clusters,False,0.9524336283185841
6_cardio,452,IForest,1.0,0,random,True,0.9569505899705015
6_cardio,452,IForest,1.0,1,random,True,0.938007005899705
6_cardio,452,IForest,1.0,2,random,True,0.9601769911504425
6_cardio,452,IForest,1.0,3,random,True,0.9575958702064897
6_cardio,452,IForest,1.0,4,random,True,0.9396662979351033
6_cardio,452,IForest,1.0,0,random,False,0.9665837020648969
6_cardio,452,IForest,1.0,1,random,False,0.929203539823009
6_cardio,452,IForest,1.0,2,random,False,0.9647861356932153
6_cardio,452,IForest,1.0,3,random,False,0.9497142330383481
6_cardio,452,IForest,1.0,4,random,False,0.9297105457227138
6_cardio,452,IForest,1.0,0,uncertainty,True,0.9569044985250739
6_cardio,452,IForest,1.0,1,uncertainty,True,0.9422935103244837
6_cardio,452,IForest,1.0,2,uncertainty,True,0.9600387168141593
6_cardio,452,IForest,1.0,3,uncertainty,True,0.9428005162241888
6_cardio,452,IForest,1.0,4,uncertainty,True,0.9510047935103243
6_cardio,452,IForest,1.0,0,uncertainty,False,0.960269174041298
6_cardio,452,IForest,1.0,1,uncertainty,False,0.948377581120944
6_cardio,452,IForest,1.0,2,uncertainty,False,0.9726216814159293
6_cardio,452,IForest,1.0,3,uncertainty,False,0.9607300884955752
6_cardio,452,IForest,1.0,4,uncertainty,False,0.9378687315634218
6_cardio,452,IForest,1.0,0,anomalous,True,0.9395741150442478
6_cardio,452,IForest,1.0,1,anomalous,True,0.9377304572271385
6_cardio,452,IForest,1.0,2,anomalous,True,0.9587481563421829
6_cardio,452,IForest,1.0,3,anomalous,True,0.9530328171091444
6_cardio,452,IForest,1.0,4,anomalous,True,0.941417772861357
6_cardio,452,IForest,1.0,0,anomalous,False,0.956858407079646
6_cardio,452,IForest,1.0,1,anomalous,False,0.9596238938053098
6_cardio,452,IForest,1.0,2,anomalous,False,0.963311209439528
6_cardio,452,IForest,1.0,3,anomalous,False,0.9383296460176991
6_cardio,452,IForest,1.0,4,anomalous,False,0.9441832595870207
6_cardio,452,IForest,1.0,0,clusters,True,0.9411873156342183
6_cardio,452,IForest,1.0,1,clusters,True,0.9383757374631269
6_cardio,452,IForest,1.0,2,clusters,True,0.9639103982300885
6_cardio,452,IForest,1.0,3,clusters,True,0.9691648230088494
6_cardio,452,IForest,1.0,4,clusters,True,0.9540929203539823
6_cardio,452,IForest,1.0,0,clusters,False,0.9548764749262537
6_cardio,452,IForest,1.0,1,clusters,False,0.9292957227138643
6_cardio,452,IForest,1.0,2,clusters,False,0.9733130530973452
6_cardio,452,IForest,1.0,3,clusters,False,0.9558443952802359
6_cardio,452,IForest,1.0,4,clusters,False,0.9514657079646018
