dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
11_donors,480,IForest,0.06,1,uncertainty,True,0.7927105449398442
11_donors,473,IForest,0.06,2,uncertainty,True,0.8905166312809625
11_donors,467,IForest,0.06,3,uncertainty,True,0.9066525123849964
11_donors,469,IForest,0.06,4,uncertainty,True,0.8946921443736731
11_donors,495,IForest,0.06,0,uncertainty,False,0.7755130927105449
11_donors,498,IForest,0.06,1,uncertainty,False,0.7707006369426752
11_donors,499,IForest,0.06,2,uncertainty,False,0.8032554847841472
11_donors,496,IForest,0.06,3,uncertainty,False,0.7816702052370842
11_donors,495,IForest,0.06,4,uncertainty,False,0.7862703467799009
11_donors,444,IForest,0.06,0,anomalous,True,0.9119603680113236
11_donors,461,IForest,0.06,1,anomalous,True,0.9070063694267516
11_donors,462,IForest,0.06,2,anomalous,True,0.86758669497523
11_donors,425,IForest,0.06,3,anomalous,True,0.905307855626327
11_donors,409,IForest,0.06,4,anomalous,True,0.9437367303609344
11_donors,497,IForest,0.06,0,anomalous,False,0.7962491153573956
11_donors,497,IForest,0.06,1,anomalous,False,0.7471337579617835
11_donors,498,IForest,0.06,2,anomalous,False,0.8007784854918613
11_donors,494,IForest,0.06,3,anomalous,False,0.8351026185421091
11_donors,495,IForest,0.06,4,anomalous,False,0.8111111111111111
11_donors,471,IForest,0.06,0,clusters,True,0.8823779193205945
11_donors,467,IForest,0.06,1,clusters,True,0.8493984430290162
11_donors,471,IForest,0.06,2,clusters,True,0.8881104033970276
11_donors,473,IForest,0.06,3,clusters,True,0.9113941967445152
11_donors,468,IForest,0.06,4,clusters,True,0.8884642604387827
11_donors,497,IForest,0.06,0,clusters,False,0.7470629865534324
11_donors,497,IForest,0.06,1,clusters,False,0.7645435244161359
11_donors,497,IForest,0.06,2,clusters,False,0.7909412597310685
11_donors,498,IForest,0.06,3,clusters,False,0.7721868365180468
11_donors,497,IForest,0.06,4,clusters,False,0.791861288039632
11_donors,461,KNN,0.08,0,random,True,0.9537508846426044
11_donors,477,KNN,0.08,1,random,True,0.9644019815994338
11_donors,471,KNN,0.08,2,random,True,0.9713021939136588
11_donors,469,KNN,0.08,3,random,True,0.964401981599434
11_donors,500,KNN,0.08,4,random,True,0.7643312101910829
11_donors,498,KNN,0.08,0,random,False,0.7254777070063694
11_donors,499,KNN,0.08,1,random,False,0.7312101910828026
11_donors,499,KNN,0.08,2,random,False,0.8189313517338995
11_donors,495,KNN,0.08,3,random,False,0.7414012738853504
11_donors,500,KNN,0.08,4,random,False,0.7643312101910829
11_donors,462,KNN,0.08,0,uncertainty,True,0.9272469922151452
11_donors,452,KNN,0.08,1,uncertainty,True,0.954210898796886
11_donors,475,KNN,0.08,2,uncertainty,True,0.8178697806086341
11_donors,500,KNN,0.08,3,uncertainty,True,0.729511677282378
11_donors,500,KNN,0.08,4,uncertainty,True,0.7643312101910829
11_donors,499,KNN,0.08,0,uncertainty,False,0.7288747346072186
11_donors,497,KNN,0.08,1,uncertainty,False,0.7320594479830149
11_donors,498,KNN,0.08,2,uncertainty,False,0.8182944090587403
11_donors,500,KNN,0.08,3,uncertainty,False,0.729511677282378
11_donors,500,KNN,0.08,4,uncertainty,False,0.7643312101910829
11_donors,488,KNN,0.08,0,anomalous,True,0.8074309978768578
11_donors,472,KNN,0.08,1,anomalous,True,0.7793347487615003
11_donors,468,KNN,0.08,2,anomalous,True,0.8263269639065818
11_donors,473,KNN,0.08,3,anomalous,True,0.8209837225760792
11_donors,473,KNN,0.08,4,anomalous,True,0.9094833687190376
11_donors,498,KNN,0.08,0,anomalous,False,0.7249823071479122
11_donors,494,KNN,0.08,1,anomalous,False,0.7325194621372966
11_donors,496,KNN,0.08,2,anomalous,False,0.8194267515923567
11_donors,496,KNN,0.08,3,anomalous,False,0.729794762915782
11_donors,495,KNN,0.08,4,anomalous,False,0.7664543524416136
11_donors,471,KNN,0.08,0,clusters,True,0.9559801840056616
11_donors,469,KNN,0.08,1,clusters,True,0.9712668082094834
11_donors,471,KNN,0.08,2,clusters,True,0.9737791932059447
11_donors,470,KNN,0.08,3,clusters,True,0.9581740976645436
11_donors,469,KNN,0.08,4,clusters,True,0.9688605803255484
11_donors,496,KNN,0.08,0,clusters,False,0.745930644019816
11_donors,497,KNN,0.08,1,clusters,False,0.7453998584571833
11_donors,497,KNN,0.08,2,clusters,False,0.8399150743099788
11_donors,496,KNN,0.08,3,clusters,False,0.7365888181174806
11_donors,497,KNN,0.08,4,clusters,False,0.7769992922859165
11_donors,461,IForest,0.08,0,random,True,0.910757254069356
11_donors,477,IForest,0.08,1,random,True,0.8842887473460723
11_donors,471,IForest,0.08,2,random,True,0.9104033970276008
11_donors,469,IForest,0.08,3,random,True,0.9148619957537156
11_donors,500,IForest,0.08,4,random,True,0.7609341825902335
11_donors,498,IForest,0.08,0,random,False,0.7507430997876857
11_donors,499,IForest,0.08,1,random,False,0.7415428167020525
11_donors,499,IForest,0.08,2,random,False,0.799787685774947
11_donors,495,IForest,0.08,3,random,False,0.79723991507431
11_donors,500,IForest,0.08,4,random,False,0.7628450106157113
11_donors,458,IForest,0.08,0,uncertainty,True,0.8610049539985847
11_donors,500,IForest,0.08,1,uncertainty,True,0.7124557678697806
11_donors,475,IForest,0.08,2,uncertainty,True,0.872753007784855
11_donors,468,IForest,0.08,3,uncertainty,True,0.9246284501061572
11_donors,460,IForest,0.08,4,uncertainty,True,0.8530785562632697
11_donors,497,IForest,0.08,0,uncertainty,False,0.8028308563340409
11_donors,500,IForest,0.08,1,uncertainty,False,0.7346779900920029
11_donors,494,IForest,0.08,2,uncertainty,False,0.8111818825194622
11_donors,498,IForest,0.08,3,uncertainty,False,0.7203821656050955
11_donors,495,IForest,0.08,4,uncertainty,False,0.7980184005661712
11_donors,436,IForest,0.08,0,anomalous,True,0.9128803963198868
11_donors,472,IForest,0.08,1,anomalous,True,0.8909412597310686
11_donors,466,IForest,0.08,2,anomalous,True,0.8769992922859164
11_donors,459,IForest,0.08,3,anomalous,True,0.9181174805378628
11_donors,412,IForest,0.08,4,anomalous,True,0.9489738145789102
11_donors,494,IForest,0.08,0,anomalous,False,0.7975937721160651
11_donors,497,IForest,0.08,1,anomalous,False,0.7402689313517339
11_donors,496,IForest,0.08,2,anomalous,False,0.8015569709837225
11_donors,493,IForest,0.08,3,anomalous,False,0.7794055201698514
11_donors,493,IForest,0.08,4,anomalous,False,0.8113941967445153
11_donors,471,IForest,0.08,0,clusters,True,0.9123142250530786
11_donors,469,IForest,0.08,1,clusters,True,0.8340410474168436
11_donors,471,IForest,0.08,2,clusters,True,0.9183297947629158
11_donors,470,IForest,0.08,3,clusters,True,0.8883934890304318
11_donors,469,IForest,0.08,4,clusters,True,0.8641896673743807
11_donors,496,IForest,0.08,0,clusters,False,0.7927813163481954
11_donors,497,IForest,0.08,1,clusters,False,0.7611464968152867
11_donors,497,IForest,0.08,2,clusters,False,0.8335456475583864
11_donors,496,IForest,0.08,3,clusters,False,0.7877565463552725
11_donors,497,IForest,0.08,4,clusters,False,0.7652512384996462
11_donors,461,KNN,0.1,0,random,True,0.9537508846426044
11_donors,478,KNN,0.1,1,random,True,0.9642604387827316
11_donors,471,KNN,0.1,2,random,True,0.9713021939136588
11_donors,472,KNN,0.1,3,random,True,0.964543524416136
11_donors,500,KNN,0.1,4,random,True,0.7643312101910829
11_donors,498,KNN,0.1,0,random,False,0.7254777070063694
11_donors,499,KNN,0.1,1,random,False,0.7312101910828026
11_donors,498,KNN,0.1,2,random,False,0.8193559801840057
11_donors,495,KNN,0.1,3,random,False,0.7414012738853504
11_donors,500,KNN,0.1,4,random,False,0.7643312101910829
11_donors,456,KNN,0.1,0,uncertainty,True,0.9371549893842888
11_donors,461,KNN,0.1,1,uncertainty,True,0.7668082094833687
11_donors,476,KNN,0.1,2,uncertainty,True,0.8233191790516631
11_donors,479,KNN,0.1,3,uncertainty,True,0.9061571125265392
11_donors,474,KNN,0.1,4,uncertainty,True,0.9646142958244868
11_donors,493,KNN,0.1,0,uncertainty,False,0.7357395612172682
11_donors,496,KNN,0.1,1,uncertainty,False,0.7324486907289455
11_donors,497,KNN,0.1,2,uncertainty,False,0.8187190375088464
11_donors,499,KNN,0.1,3,uncertainty,False,0.729865534324133
11_donors,499,KNN,0.1,4,uncertainty,False,0.7640481245576787
11_donors,488,KNN,0.1,0,anomalous,True,0.8074309978768578
11_donors,472,KNN,0.1,1,anomalous,True,0.7793347487615003
11_donors,483,KNN,0.1,2,anomalous,True,0.8272469922151451
11_donors,475,KNN,0.1,3,anomalous,True,0.8209837225760792
11_donors,479,KNN,0.1,4,anomalous,True,0.9112526539278132
11_donors,498,KNN,0.1,0,anomalous,False,0.7249823071479122
11_donors,494,KNN,0.1,1,anomalous,False,0.7325194621372966
11_donors,496,KNN,0.1,2,anomalous,False,0.8194267515923567
11_donors,496,KNN,0.1,3,anomalous,False,0.729794762915782
11_donors,495,KNN,0.1,4,anomalous,False,0.7664543524416136
11_donors,471,KNN,0.1,0,clusters,True,0.9559801840056616
11_donors,471,KNN,0.1,1,clusters,True,0.970629865534324
11_donors,471,KNN,0.1,2,clusters,True,0.9737791932059447
11_donors,470,KNN,0.1,3,clusters,True,0.9581740976645436
11_donors,470,KNN,0.1,4,clusters,True,0.9688605803255484
11_donors,495,KNN,0.1,0,clusters,False,0.7464260438782732
11_donors,496,KNN,0.1,1,clusters,False,0.7453998584571833
11_donors,497,KNN,0.1,2,clusters,False,0.8399150743099788
11_donors,496,KNN,0.1,3,clusters,False,0.7365888181174806
11_donors,496,KNN,0.1,4,clusters,False,0.7771408351026186
11_donors,461,IForest,0.1,0,random,True,0.86758669497523
11_donors,478,IForest,0.1,1,random,True,0.8777777777777778
11_donors,471,IForest,0.1,2,random,True,0.9151450813871196
11_donors,472,IForest,0.1,3,random,True,0.9169143665958952
11_donors,500,IForest,0.1,4,random,True,0.7551309271054495
11_donors,498,IForest,0.1,0,random,False,0.7609341825902336
11_donors,499,IForest,0.1,1,random,False,0.7157112526539278
11_donors,498,IForest,0.1,2,random,False,0.8179759377211606
11_donors,495,IForest,0.1,3,random,False,0.7823779193205944
11_donors,500,IForest,0.1,4,random,False,0.7518046709129512
11_donors,445,IForest,0.1,0,uncertainty,True,0.9149327671620666
11_donors,490,IForest,0.1,1,uncertainty,True,0.7774946921443736
11_donors,417,IForest,0.1,2,uncertainty,True,0.9421797593772115
11_donors,452,IForest,0.1,3,uncertainty,True,0.9089171974522292
11_donors,471,IForest,0.1,4,uncertainty,True,0.8904458598726115
11_donors,496,IForest,0.1,0,uncertainty,False,0.7498938428874735
11_donors,498,IForest,0.1,1,uncertainty,False,0.7354564755838642
11_donors,494,IForest,0.1,2,uncertainty,False,0.8199575371549894
11_donors,493,IForest,0.1,3,uncertainty,False,0.8140127388535032
11_donors,490,IForest,0.1,4,uncertainty,False,0.791790516631281
11_donors,450,IForest,0.1,0,anomalous,True,0.932130219391366
11_donors,474,IForest,0.1,1,anomalous,True,0.8960368011323425
11_donors,462,IForest,0.1,2,anomalous,True,0.8958244869072893
11_donors,459,IForest,0.1,3,anomalous,True,0.910615711252654
11_donors,428,IForest,0.1,4,anomalous,True,0.9526539278131636
11_donors,492,IForest,0.1,0,anomalous,False,0.813305024769993
11_donors,497,IForest,0.1,1,anomalous,False,0.7549893842887474
11_donors,496,IForest,0.1,2,anomalous,False,0.8184713375796178
11_donors,492,IForest,0.1,3,anomalous,False,0.8325548478414722
11_donors,491,IForest,0.1,4,anomalous,False,0.8176220806794054
11_donors,471,IForest,0.1,0,clusters,True,0.9124557678697808
11_donors,471,IForest,0.1,1,clusters,True,0.8740976645435244
11_donors,471,IForest,0.1,2,clusters,True,0.907855626326964
11_donors,470,IForest,0.1,3,clusters,True,0.9061571125265392
11_donors,470,IForest,0.1,4,clusters,True,0.9118895966029724
11_donors,495,IForest,0.1,0,clusters,False,0.7726114649681528
11_donors,496,IForest,0.1,1,clusters,False,0.7634111818825196
11_donors,497,IForest,0.1,2,clusters,False,0.8127388535031848
11_donors,496,IForest,0.1,3,clusters,False,0.7621372965322011
11_donors,496,IForest,0.1,4,clusters,False,0.7975230007077141
11_donors,466,KNN,0.15,0,random,True,0.9479830148619958
11_donors,477,KNN,0.15,1,random,True,0.9644019815994338
11_donors,471,KNN,0.15,2,random,True,0.9713021939136588
11_donors,472,KNN,0.15,3,random,True,0.964543524416136
11_donors,489,KNN,0.15,4,random,True,0.8146496815286625
11_donors,498,KNN,0.15,0,random,False,0.7254777070063694
11_donors,498,KNN,0.15,1,random,False,0.7338287331917905
11_donors,497,KNN,0.15,2,random,False,0.8212668082094834
11_donors,493,KNN,0.15,3,random,False,0.7463552724699222
11_donors,499,KNN,0.15,4,random,False,0.7643312101910829
11_donors,459,KNN,0.15,0,uncertainty,True,0.9568648266100496
11_donors,476,KNN,0.15,1,uncertainty,True,0.7813163481953291
11_donors,468,KNN,0.15,2,uncertainty,True,0.9698159943382874
11_donors,479,KNN,0.15,3,uncertainty,True,0.9061571125265392
11_donors,465,KNN,0.15,4,uncertainty,True,0.968011323425336
11_donors,489,KNN,0.15,0,uncertainty,False,0.7878273177636235
11_donors,496,KNN,0.15,1,uncertainty,False,0.7324486907289455
11_donors,492,KNN,0.15,2,uncertainty,False,0.8419674451521585
11_donors,499,KNN,0.15,3,uncertainty,False,0.729865534324133
11_donors,492,KNN,0.15,4,uncertainty,False,0.767303609341826
11_donors,470,KNN,0.15,0,anomalous,True,0.9518046709129512
11_donors,472,KNN,0.15,1,anomalous,True,0.7793347487615003
11_donors,485,KNN,0.15,2,anomalous,True,0.8290870488322717
11_donors,484,KNN,0.15,3,anomalous,True,0.8211252653927813
11_donors,472,KNN,0.15,4,anomalous,True,0.9611111111111112
11_donors,491,KNN,0.15,0,anomalous,False,0.7357395612172682
11_donors,494,KNN,0.15,1,anomalous,False,0.7325194621372966
11_donors,496,KNN,0.15,2,anomalous,False,0.8194267515923567
11_donors,496,KNN,0.15,3,anomalous,False,0.729794762915782
11_donors,494,KNN,0.15,4,anomalous,False,0.7661004953998585
11_donors,471,KNN,0.15,0,clusters,True,0.9559801840056616
11_donors,471,KNN,0.15,1,clusters,True,0.970629865534324
11_donors,471,KNN,0.15,2,clusters,True,0.9737791932059447
11_donors,471,KNN,0.15,3,clusters,True,0.9581740976645436
11_donors,471,KNN,0.15,4,clusters,True,0.968011323425336
11_donors,492,KNN,0.15,0,clusters,False,0.7918612880396321
11_donors,494,KNN,0.15,1,clusters,False,0.7548124557678698
11_donors,494,KNN,0.15,2,clusters,False,0.8444444444444444
11_donors,495,KNN,0.15,3,clusters,False,0.7372257607926398
11_donors,493,KNN,0.15,4,clusters,False,0.7788747346072187
11_donors,466,IForest,0.15,0,random,True,0.883793347487615
11_donors,477,IForest,0.15,1,random,True,0.8896673743807502
11_donors,471,IForest,0.15,2,random,True,0.8939136588818117
11_donors,472,IForest,0.15,3,random,True,0.9106864826610048
11_donors,489,IForest,0.15,4,random,True,0.8055909412597311
11_donors,498,IForest,0.15,0,random,False,0.7387119603680115
11_donors,498,IForest,0.15,1,random,False,0.7541401273885351
11_donors,497,IForest,0.15,2,random,False,0.8064401981599434
11_donors,493,IForest,0.15,3,random,False,0.7651096956829441
11_donors,499,IForest,0.15,4,random,False,0.7852087756546355
11_donors,446,IForest,0.15,0,uncertainty,True,0.8690728945506015
11_donors,467,IForest,0.15,1,uncertainty,True,0.8582448690728945
11_donors,449,IForest,0.15,2,uncertainty,True,0.9549893842887474
11_donors,463,IForest,0.15,3,uncertainty,True,0.8939844302901627
11_donors,464,IForest,0.15,4,uncertainty,True,0.8915074309978769
11_donors,488,IForest,0.15,0,uncertainty,False,0.7807501769285208
11_donors,495,IForest,0.15,1,uncertainty,False,0.7460014154281669
11_donors,492,IForest,0.15,2,uncertainty,False,0.8152158527954707
11_donors,490,IForest,0.15,3,uncertainty,False,0.7736022646850673
11_donors,487,IForest,0.15,4,uncertainty,False,0.7970983722576079
11_donors,435,IForest,0.15,0,anomalous,True,0.8983014861995754
11_donors,469,IForest,0.15,1,anomalous,True,0.8967445152158529
11_donors,438,IForest,0.15,2,anomalous,True,0.9305024769992924
11_donors,467,IForest,0.15,3,anomalous,True,0.9175513092710544
11_donors,450,IForest,0.15,4,anomalous,True,0.8869780608634111
11_donors,489,IForest,0.15,0,anomalous,False,0.7978060863411182
11_donors,495,IForest,0.15,1,anomalous,False,0.8003538570417552
11_donors,493,IForest,0.15,2,anomalous,False,0.8426751592356689
11_donors,490,IForest,0.15,3,anomalous,False,0.7753007784854918
11_donors,490,IForest,0.15,4,anomalous,False,0.8302901627742392
11_donors,471,IForest,0.15,0,clusters,True,0.9087756546355272
11_donors,471,IForest,0.15,1,clusters,True,0.8903043170559095
11_donors,471,IForest,0.15,2,clusters,True,0.9143665958952584
11_donors,471,IForest,0.15,3,clusters,True,0.9303609341825902
11_donors,471,IForest,0.15,4,clusters,True,0.9092710544939844
11_donors,492,IForest,0.15,0,clusters,False,0.7820240622788394
11_donors,494,IForest,0.15,1,clusters,False,0.7710544939844303
11_donors,494,IForest,0.15,2,clusters,False,0.8356687898089172
11_donors,495,IForest,0.15,3,clusters,False,0.7886765746638358
11_donors,493,IForest,0.15,4,clusters,False,0.8036801132342533
11_donors,462,KNN,0.2,0,random,True,0.9527954706298656
11_donors,478,KNN,0.2,1,random,True,0.9642604387827316
11_donors,471,KNN,0.2,2,random,True,0.9713021939136588
11_donors,472,KNN,0.2,3,random,True,0.964543524416136
11_donors,467,KNN,0.2,4,random,True,0.9689313517338994
11_donors,497,KNN,0.2,0,random,False,0.740764331210191
11_donors,498,KNN,0.2,1,random,False,0.7338287331917905
11_donors,496,KNN,0.2,2,random,False,0.82310686482661
11_donors,492,KNN,0.2,3,random,False,0.7474876150035386
11_donors,495,KNN,0.2,4,random,False,0.7688251946213729
11_donors,460,KNN,0.2,0,uncertainty,True,0.957714083510262
11_donors,472,KNN,0.2,1,uncertainty,True,0.8334748761500355
11_donors,464,KNN,0.2,2,uncertainty,True,0.9737791932059447
11_donors,471,KNN,0.2,3,uncertainty,True,0.964543524416136
11_donors,468,KNN,0.2,4,uncertainty,True,0.968011323425336
11_donors,483,KNN,0.2,0,uncertainty,False,0.8007077140835102
11_donors,491,KNN,0.2,1,uncertainty,False,0.7343595187544232
11_donors,491,KNN,0.2,2,uncertainty,False,0.8430997876857749
11_donors,495,KNN,0.2,3,uncertainty,False,0.732342533616419
11_donors,490,KNN,0.2,4,uncertainty,False,0.8112526539278131
11_donors,458,KNN,0.2,0,anomalous,True,0.9584925690021232
11_donors,472,KNN,0.2,1,anomalous,True,0.8334748761500355
11_donors,456,KNN,0.2,2,anomalous,True,0.9738499646142958
11_donors,470,KNN,0.2,3,anomalous,True,0.9581740976645436
11_donors,463,KNN,0.2,4,anomalous,True,0.9681528662420382
11_donors,483,KNN,0.2,0,anomalous,False,0.8007077140835102
11_donors,491,KNN,0.2,1,anomalous,False,0.7343595187544232
11_donors,490,KNN,0.2,2,anomalous,False,0.8438428874734607
11_donors,494,KNN,0.2,3,anomalous,False,0.7317055909412598
11_donors,484,KNN,0.2,4,anomalous,False,0.8175513092710545
11_donors,471,KNN,0.2,0,clusters,True,0.9559801840056616
11_donors,471,KNN,0.2,1,clusters,True,0.970629865534324
11_donors,471,KNN,0.2,2,clusters,True,0.9737791932059447
11_donors,471,KNN,0.2,3,clusters,True,0.9581740976645436
11_donors,471,KNN,0.2,4,clusters,True,0.968011323425336
11_donors,489,KNN,0.2,0,clusters,False,0.8019815994338287
11_donors,492,KNN,0.2,1,clusters,False,0.755661712668082
11_donors,490,KNN,0.2,2,clusters,False,0.8485845718329794
11_donors,491,KNN,0.2,3,clusters,False,0.7419674451521585
11_donors,489,KNN,0.2,4,clusters,False,0.7838287331917906
11_donors,462,IForest,0.2,0,random,True,0.8762915782024061
11_donors,478,IForest,0.2,1,random,True,0.9057324840764333
11_donors,471,IForest,0.2,2,random,True,0.907855626326964
11_donors,472,IForest,0.2,3,random,True,0.9007784854918612
11_donors,467,IForest,0.2,4,random,True,0.8598726114649682
11_donors,497,IForest,0.2,0,random,False,0.7460721868365181
11_donors,498,IForest,0.2,1,random,False,0.7336871903750884
11_donors,496,IForest,0.2,2,random,False,0.8285208775654636
11_donors,492,IForest,0.2,3,random,False,0.792215145081387
11_donors,495,IForest,0.2,4,random,False,0.7932059447983015
11_donors,457,IForest,0.2,0,uncertainty,True,0.9033262561924982
11_donors,466,IForest,0.2,1,uncertainty,True,0.8734607218683652
11_donors,445,IForest,0.2,2,uncertainty,True,0.9365888181174806
11_donors,464,IForest,0.2,3,uncertainty,True,0.8977353149327671
11_donors,468,IForest,0.2,4,uncertainty,True,0.9203821656050954
11_donors,484,IForest,0.2,0,uncertainty,False,0.8129511677282378
11_donors,490,IForest,0.2,1,uncertainty,False,0.8089171974522293
11_donors,489,IForest,0.2,2,uncertainty,False,0.8411181882519463
11_donors,485,IForest,0.2,3,uncertainty,False,0.8380750176928521
11_donors,484,IForest,0.2,4,uncertainty,False,0.818895966029724
11_donors,444,IForest,0.2,0,anomalous,True,0.937791932059448
11_donors,461,IForest,0.2,1,anomalous,True,0.859589525831564
11_donors,445,IForest,0.2,2,anomalous,True,0.9251238499646144
11_donors,464,IForest,0.2,3,anomalous,True,0.9087756546355272
11_donors,466,IForest,0.2,4,anomalous,True,0.90276008492569
11_donors,485,IForest,0.2,0,anomalous,False,0.8554847841472045
11_donors,493,IForest,0.2,1,anomalous,False,0.7447275300778485
11_donors,493,IForest,0.2,2,anomalous,False,0.8542816702052372
11_donors,488,IForest,0.2,3,anomalous,False,0.835456475583864
11_donors,483,IForest,0.2,4,anomalous,False,0.8426751592356688
11_donors,471,IForest,0.2,0,clusters,True,0.9129511677282378
11_donors,471,IForest,0.2,1,clusters,True,0.8496107572540694
11_donors,471,IForest,0.2,2,clusters,True,0.8953290870488323
11_donors,471,IForest,0.2,3,clusters,True,0.8782024062278839
11_donors,471,IForest,0.2,4,clusters,True,0.8701344656758669
11_donors,489,IForest,0.2,0,clusters,False,0.8184713375796179
11_donors,492,IForest,0.2,1,clusters,False,0.7849256900212314
11_donors,490,IForest,0.2,2,clusters,False,0.8537154989384288
11_donors,491,IForest,0.2,3,clusters,False,0.8143665958952583
11_donors,489,IForest,0.2,4,clusters,False,0.8023354564755838
11_donors,464,KNN,0.3,0,random,True,0.9525123849964614
11_donors,470,KNN,0.3,1,random,True,0.970629865534324
11_donors,472,KNN,0.3,2,random,True,0.972753007784855
11_donors,472,KNN,0.3,3,random,True,0.964543524416136
11_donors,467,KNN,0.3,4,random,True,0.9689313517338994
11_donors,493,KNN,0.3,0,random,False,0.7847133757961784
11_donors,492,KNN,0.3,1,random,False,0.757997169143666
11_donors,491,KNN,0.3,2,random,False,0.847027600849257
11_donors,489,KNN,0.3,3,random,False,0.7584217975937722
11_donors,493,KNN,0.3,4,random,False,0.7784501061571125
11_donors,471,KNN,0.3,0,uncertainty,True,0.9559801840056616
11_donors,471,KNN,0.3,1,uncertainty,True,0.970629865534324
11_donors,471,KNN,0.3,2,uncertainty,True,0.9737791932059447
11_donors,472,KNN,0.3,3,uncertainty,True,0.964543524416136
11_donors,469,KNN,0.3,4,uncertainty,True,0.9680820948336872
11_donors,482,KNN,0.3,0,uncertainty,False,0.8062986553432414
11_donors,487,KNN,0.3,1,uncertainty,False,0.7832271762208067
11_donors,487,KNN,0.3,2,uncertainty,False,0.8505307855626327
11_donors,492,KNN,0.3,3,uncertainty,False,0.7364472753007785
11_donors,487,KNN,0.3,4,uncertainty,False,0.8246992215145081
11_donors,471,KNN,0.3,0,anomalous,True,0.9559801840056616
11_donors,471,KNN,0.3,1,anomalous,True,0.970629865534324
11_donors,467,KNN,0.3,2,anomalous,True,0.9737791932059447
11_donors,471,KNN,0.3,3,anomalous,True,0.9581740976645436
11_donors,469,KNN,0.3,4,anomalous,True,0.968011323425336
11_donors,479,KNN,0.3,0,anomalous,False,0.8034677990092003
11_donors,481,KNN,0.3,1,anomalous,False,0.7997523000707714
11_donors,485,KNN,0.3,2,anomalous,False,0.8567940552016985
11_donors,480,KNN,0.3,3,anomalous,False,0.7863411181882519
11_donors,477,KNN,0.3,4,anomalous,False,0.8429582448690729
11_donors,471,KNN,0.3,0,clusters,True,0.9559801840056616
11_donors,471,KNN,0.3,1,clusters,True,0.970629865534324
11_donors,471,KNN,0.3,2,clusters,True,0.9737791932059447
11_donors,471,KNN,0.3,3,clusters,True,0.9581740976645436
11_donors,471,KNN,0.3,4,clusters,True,0.968011323425336
11_donors,481,KNN,0.3,0,clusters,False,0.8486553432413305
11_donors,485,KNN,0.3,1,clusters,False,0.7671620665251239
11_donors,484,KNN,0.3,2,clusters,False,0.8634819532908705
11_donors,482,KNN,0.3,3,clusters,False,0.7888181174805379
11_donors,480,KNN,0.3,4,clusters,False,0.8647912243453645
11_donors,464,IForest,0.3,0,random,True,0.8690728945506017
11_donors,470,IForest,0.3,1,random,True,0.8506015569709837
11_donors,472,IForest,0.3,2,random,True,0.9191082802547772
11_donors,472,IForest,0.3,3,random,True,0.9277423920736022
11_donors,467,IForest,0.3,4,random,True,0.8681528662420382
11_donors,493,IForest,0.3,0,random,False,0.7991507430997877
11_donors,492,IForest,0.3,1,random,False,0.7724699221514507
11_donors,491,IForest,0.3,2,random,False,0.8491861288039632
11_donors,489,IForest,0.3,3,random,False,0.8694267515923566
11_donors,493,IForest,0.3,4,random,False,0.7924982307147912
11_donors,470,IForest,0.3,0,uncertainty,True,0.8610757254069357
11_donors,470,IForest,0.3,1,uncertainty,True,0.8656050955414012
11_donors,471,IForest,0.3,2,uncertainty,True,0.923991507430998
11_donors,472,IForest,0.3,3,uncertainty,True,0.9089879688605804
11_donors,470,IForest,0.3,4,uncertainty,True,0.8904458598726114
11_donors,482,IForest,0.3,0,uncertainty,False,0.8301486199575372
11_donors,485,IForest,0.3,1,uncertainty,False,0.7932059447983015
11_donors,485,IForest,0.3,2,uncertainty,False,0.8722576079263977
11_donors,483,IForest,0.3,3,uncertainty,False,0.8552016985138005
11_donors,483,IForest,0.3,4,uncertainty,False,0.8318471337579618
11_donors,455,IForest,0.3,0,anomalous,True,0.9292285916489738
11_donors,471,IForest,0.3,1,anomalous,True,0.8615003538570417
11_donors,439,IForest,0.3,2,anomalous,True,0.9152158527954706
11_donors,464,IForest,0.3,3,anomalous,True,0.873248407643312
11_donors,469,IForest,0.3,4,anomalous,True,0.908421797593772
11_donors,480,IForest,0.3,0,anomalous,False,0.8775654635527248
11_donors,482,IForest,0.3,1,anomalous,False,0.8292993630573249
11_donors,484,IForest,0.3,2,anomalous,False,0.8801132342533616
11_donors,478,IForest,0.3,3,anomalous,False,0.8693559801840057
11_donors,479,IForest,0.3,4,anomalous,False,0.8680113234253362
11_donors,471,IForest,0.3,0,clusters,True,0.8771408351026185
11_donors,471,IForest,0.3,1,clusters,True,0.8806086341118188
11_donors,471,IForest,0.3,2,clusters,True,0.9359518754423214
11_donors,471,IForest,0.3,3,clusters,True,0.8759377211606512
11_donors,471,IForest,0.3,4,clusters,True,0.8772116065109696
11_donors,481,IForest,0.3,0,clusters,False,0.8756546355272471
11_donors,485,IForest,0.3,1,clusters,False,0.8573248407643312
11_donors,484,IForest,0.3,2,clusters,False,0.905237084217976
11_donors,482,IForest,0.3,3,clusters,False,0.8577494692144374
11_donors,480,IForest,0.3,4,clusters,False,0.8773531493276716
11_donors,470,KNN,0.45,0,random,True,0.9534324133050248
11_donors,471,KNN,0.45,1,random,True,0.970629865534324
11_donors,472,KNN,0.45,2,random,True,0.972753007784855
11_donors,471,KNN,0.45,3,random,True,0.964543524416136
11_donors,468,KNN,0.45,4,random,True,0.9688605803255484
