dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
36_speech,499,IForest,0.08,3,anomalous,True,0.5569105691056911
36_speech,500,IForest,0.08,4,anomalous,True,0.559959349593496
36_speech,497,IForest,0.08,0,anomalous,False,0.46239837398373984
36_speech,499,IForest,0.08,1,anomalous,False,0.6705136908802897
36_speech,500,IForest,0.08,2,anomalous,False,0.5663109756097562
36_speech,499,IForest,0.08,3,anomalous,False,0.4890752032520325
36_speech,500,IForest,0.08,4,anomalous,False,0.6110264227642277
36_speech,499,IForest,0.08,0,clusters,True,0.3869410569105691
36_speech,500,IForest,0.08,1,clusters,True,0.6639511201629328
36_speech,499,IForest,0.08,2,clusters,True,0.5691056910569106
36_speech,499,IForest,0.08,3,clusters,True,0.5886686991869919
36_speech,500,IForest,0.08,4,clusters,True,0.6211890243902439
36_speech,499,IForest,0.08,0,clusters,False,0.5541158536585366
36_speech,500,IForest,0.08,1,clusters,False,0.5899524779361847
36_speech,499,IForest,0.08,2,clusters,False,0.5139735772357723
36_speech,499,IForest,0.08,3,clusters,False,0.5790142276422764
36_speech,500,IForest,0.08,4,clusters,False,0.568089430894309
36_speech,499,IForest,0.1,0,random,True,0.3595020325203252
36_speech,500,IForest,0.1,1,random,True,0.6191446028513238
36_speech,500,IForest,0.1,2,random,True,0.5835873983739838
36_speech,500,IForest,0.1,3,random,True,0.4415650406504065
36_speech,499,IForest,0.1,4,random,True,0.5759654471544715
36_speech,499,IForest,0.1,0,random,False,0.4026930894308943
36_speech,500,IForest,0.1,1,random,False,0.6766236705136909
36_speech,500,IForest,0.1,2,random,False,0.5477642276422764
36_speech,500,IForest,0.1,3,random,False,0.5360772357723577
36_speech,499,IForest,0.1,4,random,False,0.554369918699187
36_speech,498,IForest,0.1,0,uncertainty,True,0.43800813008130085
36_speech,499,IForest,0.1,1,uncertainty,True,0.5980991174473862
36_speech,500,IForest,0.1,2,uncertainty,True,0.6163617886178862
36_speech,498,IForest,0.1,3,uncertainty,True,0.49542682926829273
36_speech,500,IForest,0.1,4,uncertainty,True,0.5663109756097561
36_speech,498,IForest,0.1,0,uncertainty,False,0.4253048780487805
36_speech,500,IForest,0.1,1,uncertainty,False,0.5872369314324508
36_speech,499,IForest,0.1,2,uncertainty,False,0.5998475609756098
36_speech,499,IForest,0.1,3,uncertainty,False,0.4479166666666667
36_speech,500,IForest,0.1,4,uncertainty,False,0.6041666666666666
36_speech,497,IForest,0.1,0,anomalous,True,0.6008638211382114
36_speech,500,IForest,0.1,1,anomalous,True,0.5670966281964245
36_speech,499,IForest,0.1,2,anomalous,True,0.5685975609756098
36_speech,500,IForest,0.1,3,anomalous,True,0.5409044715447154
36_speech,499,IForest,0.1,4,anomalous,True,0.4969512195121951
36_speech,496,IForest,0.1,0,anomalous,False,0.45172764227642276
36_speech,500,IForest,0.1,1,anomalous,False,0.6460737723466847
36_speech,500,IForest,0.1,2,anomalous,False,0.5477642276422764
36_speech,499,IForest,0.1,3,anomalous,False,0.6092479674796748
36_speech,500,IForest,0.1,4,anomalous,False,0.5398882113821138
36_speech,499,IForest,0.1,0,clusters,True,0.3564532520325203
36_speech,500,IForest,0.1,1,clusters,True,0.6354378818737271
36_speech,499,IForest,0.1,2,clusters,True,0.5452235772357723
36_speech,499,IForest,0.1,3,clusters,True,0.5721544715447154
36_speech,499,IForest,0.1,4,clusters,True,0.5472560975609756
36_speech,499,IForest,0.1,0,clusters,False,0.44461382113821135
36_speech,500,IForest,0.1,1,clusters,False,0.687938447612582
36_speech,499,IForest,0.1,2,clusters,False,0.5060975609756098
36_speech,499,IForest,0.1,3,clusters,False,0.520579268292683
36_speech,499,IForest,0.1,4,clusters,False,0.5912093495934959
36_speech,499,IForest,0.15,0,random,True,0.46976626016260165
36_speech,499,IForest,0.15,1,random,True,0.5969676397374972
36_speech,500,IForest,0.15,2,random,True,0.5553861788617886
36_speech,500,IForest,0.15,3,random,True,0.5320121951219513
36_speech,498,IForest,0.15,4,random,True,0.5436991869918699
36_speech,499,IForest,0.15,0,random,False,0.41412601626016254
36_speech,499,IForest,0.15,1,random,False,0.5942520932337633
36_speech,500,IForest,0.15,2,random,False,0.5551321138211381
36_speech,500,IForest,0.15,3,random,False,0.5254065040650406
36_speech,498,IForest,0.15,4,random,False,0.5238821138211383
36_speech,498,IForest,0.15,0,uncertainty,True,0.47510162601626016
36_speech,500,IForest,0.15,1,uncertainty,True,0.6109979633401221
36_speech,497,IForest,0.15,2,uncertainty,True,0.5188008130081301
36_speech,500,IForest,0.15,3,uncertainty,True,0.5332825203252032
36_speech,499,IForest,0.15,4,uncertainty,True,0.6036585365853658
36_speech,498,IForest,0.15,0,uncertainty,False,0.36128048780487804
36_speech,500,IForest,0.15,1,uncertainty,False,0.6078298257524326
36_speech,500,IForest,0.15,2,uncertainty,False,0.5955284552845529
36_speech,500,IForest,0.15,3,uncertainty,False,0.4214939024390244
36_speech,499,IForest,0.15,4,uncertainty,False,0.5396341463414633
36_speech,497,IForest,0.15,0,anomalous,True,0.3780487804878049
36_speech,500,IForest,0.15,1,anomalous,True,0.5935732066078298
36_speech,500,IForest,0.15,2,anomalous,True,0.45934959349593496
36_speech,499,IForest,0.15,3,anomalous,True,0.47383130081300817
36_speech,500,IForest,0.15,4,anomalous,True,0.559959349593496
36_speech,496,IForest,0.15,0,anomalous,False,0.4878048780487805
36_speech,500,IForest,0.15,1,anomalous,False,0.5833899072188278
36_speech,499,IForest,0.15,2,anomalous,False,0.46493902439024387
36_speech,498,IForest,0.15,3,anomalous,False,0.6026422764227642
36_speech,499,IForest,0.15,4,anomalous,False,0.43699186991869915
36_speech,498,IForest,0.15,0,clusters,True,0.45706300813008127
36_speech,500,IForest,0.15,1,clusters,True,0.6071509391264992
36_speech,499,IForest,0.15,2,clusters,True,0.5546239837398375
36_speech,498,IForest,0.15,3,clusters,True,0.4989837398373984
36_speech,499,IForest,0.15,4,clusters,True,0.5360772357723578
36_speech,498,IForest,0.15,0,clusters,False,0.4654471544715447
36_speech,500,IForest,0.15,1,clusters,False,0.6048879837067209
36_speech,499,IForest,0.15,2,clusters,False,0.4992378048780488
36_speech,498,IForest,0.15,3,clusters,False,0.4928861788617886
36_speech,499,IForest,0.15,4,clusters,False,0.5947662601626016
36_speech,499,IForest,0.2,0,random,True,0.4811991869918699
36_speech,499,IForest,0.2,1,random,True,0.6207286716451687
36_speech,499,IForest,0.2,2,random,True,0.5886686991869919
36_speech,499,IForest,0.2,3,random,True,0.4982215447154471
36_speech,496,IForest,0.2,4,random,True,0.6161077235772358
36_speech,499,IForest,0.2,0,random,False,0.3902439024390244
36_speech,499,IForest,0.2,1,random,False,0.6014935505770536
36_speech,499,IForest,0.2,2,random,False,0.6171239837398375
36_speech,499,IForest,0.2,3,random,False,0.5104166666666667
36_speech,496,IForest,0.2,4,random,False,0.6084857723577235
36_speech,496,IForest,0.2,0,uncertainty,True,0.4613821138211382
36_speech,498,IForest,0.2,1,uncertainty,True,0.5790902919212492
36_speech,498,IForest,0.2,2,uncertainty,True,0.514989837398374
36_speech,500,IForest,0.2,3,uncertainty,True,0.4992378048780488
36_speech,500,IForest,0.2,4,uncertainty,True,0.6183943089430894
36_speech,496,IForest,0.2,0,uncertainty,False,0.4532520325203252
36_speech,499,IForest,0.2,1,uncertainty,False,0.6238968092328581
36_speech,499,IForest,0.2,2,uncertainty,False,0.4651930894308943
36_speech,497,IForest,0.2,3,uncertainty,False,0.5490345528455285
36_speech,499,IForest,0.2,4,uncertainty,False,0.49110772357723576
36_speech,497,IForest,0.2,0,anomalous,True,0.4428353658536585
36_speech,499,IForest,0.2,1,anomalous,True,0.6182394206834125
36_speech,499,IForest,0.2,2,anomalous,True,0.48501016260162605
36_speech,497,IForest,0.2,3,anomalous,True,0.5142276422764228
36_speech,499,IForest,0.2,4,anomalous,True,0.5358231707317074
36_speech,497,IForest,0.2,0,anomalous,False,0.37322154471544716
36_speech,499,IForest,0.2,1,anomalous,False,0.5949309798596968
36_speech,499,IForest,0.2,2,anomalous,False,0.5800304878048781
36_speech,498,IForest,0.2,3,anomalous,False,0.4842479674796748
36_speech,500,IForest,0.2,4,anomalous,False,0.5581808943089431
36_speech,497,IForest,0.2,0,clusters,True,0.5297256097560976
36_speech,500,IForest,0.2,1,clusters,True,0.594704684317719
36_speech,498,IForest,0.2,2,clusters,True,0.6216971544715446
36_speech,496,IForest,0.2,3,clusters,True,0.6539634146341464
36_speech,499,IForest,0.2,4,clusters,True,0.5805386178861788
36_speech,497,IForest,0.2,0,clusters,False,0.42809959349593496
36_speech,500,IForest,0.2,1,clusters,False,0.6596515048653542
36_speech,498,IForest,0.2,2,clusters,False,0.5276930894308943
36_speech,496,IForest,0.2,3,clusters,False,0.6986788617886179
36_speech,499,IForest,0.2,4,clusters,False,0.6473577235772358
36_speech,496,IForest,0.3,0,random,True,0.41260162601626016
36_speech,497,IForest,0.3,1,random,True,0.6309119710341706
36_speech,499,IForest,0.3,2,random,True,0.5348069105691057
36_speech,497,IForest,0.3,3,random,True,0.5912093495934959
36_speech,495,IForest,0.3,4,random,True,0.5177845528455285
36_speech,496,IForest,0.3,0,random,False,0.5358231707317073
36_speech,497,IForest,0.3,1,random,False,0.5831636116768499
36_speech,499,IForest,0.3,2,random,False,0.5228658536585367
36_speech,497,IForest,0.3,3,random,False,0.5274390243902439
36_speech,495,IForest,0.3,4,random,False,0.49339430894308944
36_speech,497,IForest,0.3,0,uncertainty,True,0.44766260162601623
36_speech,499,IForest,0.3,1,uncertainty,True,0.6309119710341705
36_speech,498,IForest,0.3,2,uncertainty,True,0.5564024390243902
36_speech,499,IForest,0.3,3,uncertainty,True,0.6008638211382115
36_speech,498,IForest,0.3,4,uncertainty,True,0.6209349593495934
36_speech,497,IForest,0.3,0,uncertainty,False,0.4872967479674796
36_speech,499,IForest,0.3,1,uncertainty,False,0.5867843403484951
36_speech,498,IForest,0.3,2,uncertainty,False,0.5304878048780489
36_speech,499,IForest,0.3,3,uncertainty,False,0.4872967479674797
36_speech,497,IForest,0.3,4,uncertainty,False,0.563770325203252
36_speech,496,IForest,0.3,0,anomalous,True,0.4557926829268293
36_speech,500,IForest,0.3,1,anomalous,True,0.5609866485630233
36_speech,498,IForest,0.3,2,anomalous,True,0.6885162601626017
36_speech,498,IForest,0.3,3,anomalous,True,0.625
36_speech,500,IForest,0.3,4,anomalous,True,0.5975609756097561
36_speech,496,IForest,0.3,0,anomalous,False,0.41590447154471544
36_speech,498,IForest,0.3,1,anomalous,False,0.5999094817832088
36_speech,498,IForest,0.3,2,anomalous,False,0.5591971544715446
36_speech,496,IForest,0.3,3,anomalous,False,0.541920731707317
36_speech,498,IForest,0.3,4,anomalous,False,0.5716463414634146
36_speech,495,IForest,0.3,0,clusters,True,0.49949186991869915
36_speech,500,IForest,0.3,1,clusters,True,0.5643810816926906
36_speech,497,IForest,0.3,2,clusters,True,0.5772357723577236
36_speech,495,IForest,0.3,3,clusters,True,0.48831300813008127
36_speech,498,IForest,0.3,4,clusters,True,0.583079268292683
36_speech,495,IForest,0.3,0,clusters,False,0.40599593495934955
36_speech,500,IForest,0.3,1,clusters,False,0.663724824620955
36_speech,497,IForest,0.3,2,clusters,False,0.5315040650406504
36_speech,495,IForest,0.3,3,clusters,False,0.5134654471544715
36_speech,498,IForest,0.3,4,clusters,False,0.5762195121951219
36_speech,495,IForest,0.45,0,random,True,0.39634146341463417
36_speech,496,IForest,0.45,1,random,True,0.6698348042543563
36_speech,498,IForest,0.45,2,random,True,0.5815548780487805
36_speech,496,IForest,0.45,3,random,True,0.5139735772357723
36_speech,494,IForest,0.45,4,random,True,0.6102642276422764
36_speech,495,IForest,0.45,0,random,False,0.38922764227642276
36_speech,496,IForest,0.45,1,random,False,0.572980312287848
36_speech,498,IForest,0.45,2,random,False,0.6089939024390244
36_speech,496,IForest,0.45,3,random,False,0.5736788617886179
36_speech,494,IForest,0.45,4,random,False,0.5297256097560975
36_speech,495,IForest,0.45,0,uncertainty,True,0.4555386178861789
36_speech,498,IForest,0.45,1,uncertainty,True,0.5406200497850192
36_speech,494,IForest,0.45,2,uncertainty,True,0.5182926829268293
36_speech,498,IForest,0.45,3,uncertainty,True,0.5134654471544715
36_speech,495,IForest,0.45,4,uncertainty,True,0.6125508130081301
36_speech,496,IForest,0.45,0,uncertainty,False,0.4944105691056911
36_speech,498,IForest,0.45,1,uncertainty,False,0.6745870106358904
36_speech,494,IForest,0.45,2,uncertainty,False,0.5350609756097561
36_speech,497,IForest,0.45,3,uncertainty,False,0.5259146341463414
36_speech,495,IForest,0.45,4,uncertainty,False,0.4644308943089431
36_speech,493,IForest,0.45,0,anomalous,True,0.47586382113821135
36_speech,499,IForest,0.45,1,anomalous,True,0.6270649468205476
36_speech,496,IForest,0.45,2,anomalous,True,0.563770325203252
36_speech,496,IForest,0.45,3,anomalous,True,0.5967987804878049
36_speech,498,IForest,0.45,4,anomalous,True,0.555640243902439
36_speech,494,IForest,0.45,0,anomalous,False,0.42454268292682923
36_speech,499,IForest,0.45,1,anomalous,False,0.528173794976239
36_speech,498,IForest,0.45,2,anomalous,False,0.6288109756097561
36_speech,497,IForest,0.45,3,anomalous,False,0.5632621951219512
36_speech,497,IForest,0.45,4,anomalous,False,0.5807926829268293
36_speech,495,IForest,0.45,0,clusters,True,0.46620934959349597
36_speech,497,IForest,0.45,1,clusters,True,0.6218601493550577
36_speech,496,IForest,0.45,2,clusters,True,0.47002032520325204
36_speech,496,IForest,0.45,3,clusters,True,0.5734247967479675
36_speech,498,IForest,0.45,4,clusters,True,0.5861280487804879
36_speech,495,IForest,0.45,0,clusters,False,0.4651930894308943
36_speech,497,IForest,0.45,1,clusters,False,0.5962887531115637
36_speech,496,IForest,0.45,2,clusters,False,0.5597052845528455
36_speech,496,IForest,0.45,3,clusters,False,0.47052845528455284
36_speech,498,IForest,0.45,4,clusters,False,0.6125508130081301
36_speech,491,IForest,0.7,0,random,True,0.42378048780487804
36_speech,495,IForest,0.7,1,random,True,0.5517085313419325
36_speech,492,IForest,0.7,2,random,True,0.51880081300813
36_speech,492,IForest,0.7,3,random,True,0.5848577235772358
36_speech,493,IForest,0.7,4,random,True,0.6313516260162602
36_speech,491,IForest,0.7,0,random,False,0.46011178861788615
36_speech,495,IForest,0.7,1,random,False,0.6026250282869426
36_speech,492,IForest,0.7,2,random,False,0.6003556910569106
36_speech,492,IForest,0.7,3,random,False,0.5632621951219512
36_speech,493,IForest,0.7,4,random,False,0.53125
36_speech,494,IForest,0.7,0,uncertainty,True,0.44664634146341464
36_speech,496,IForest,0.7,1,uncertainty,True,0.5833899072188278
36_speech,493,IForest,0.7,2,uncertainty,True,0.5734247967479675
36_speech,492,IForest,0.7,3,uncertainty,True,0.45934959349593496
36_speech,491,IForest,0.7,4,uncertainty,True,0.6242378048780488
36_speech,494,IForest,0.7,0,uncertainty,False,0.4085365853658537
36_speech,494,IForest,0.7,1,uncertainty,False,0.5437881873727086
36_speech,493,IForest,0.7,2,uncertainty,False,0.578760162601626
36_speech,493,IForest,0.7,3,uncertainty,False,0.5208333333333334
36_speech,492,IForest,0.7,4,uncertainty,False,0.5403963414634146
36_speech,492,IForest,0.7,0,anomalous,True,0.4100609756097561
36_speech,495,IForest,0.7,1,anomalous,True,0.5935732066078298
36_speech,496,IForest,0.7,2,anomalous,True,0.6275406504065041
36_speech,494,IForest,0.7,3,anomalous,True,0.49441056910569103
36_speech,494,IForest,0.7,4,anomalous,True,0.5973069105691057
36_speech,492,IForest,0.7,0,anomalous,False,0.36585365853658536
36_speech,495,IForest,0.7,1,anomalous,False,0.6931432450780719
36_speech,495,IForest,0.7,2,anomalous,False,0.5297256097560975
36_speech,494,IForest,0.7,3,anomalous,False,0.6252540650406504
36_speech,494,IForest,0.7,4,anomalous,False,0.5048272357723578
36_speech,492,IForest,0.7,0,clusters,True,0.4032012195121951
36_speech,495,IForest,0.7,1,clusters,True,0.6202760805612129
36_speech,493,IForest,0.7,2,clusters,True,0.5879065040650406
36_speech,491,IForest,0.7,3,clusters,True,0.6448170731707317
36_speech,493,IForest,0.7,4,clusters,True,0.6229674796747968
36_speech,492,IForest,0.7,0,clusters,False,0.43191056910569103
36_speech,495,IForest,0.7,1,clusters,False,0.6241231047748359
36_speech,493,IForest,0.7,2,clusters,False,0.5734247967479674
36_speech,491,IForest,0.7,3,clusters,False,0.47840447154471544
36_speech,493,IForest,0.7,4,clusters,False,0.47510162601626016
36_speech,491,IForest,1.0,0,random,True,0.45121951219512196
36_speech,492,IForest,1.0,1,random,True,0.5876895225164065
36_speech,491,IForest,1.0,2,random,True,0.5566565040650406
36_speech,491,IForest,1.0,3,random,True,0.561229674796748
36_speech,491,IForest,1.0,4,random,True,0.6346544715447154
36_speech,491,IForest,1.0,0,random,False,0.4245426829268293
36_speech,492,IForest,1.0,1,random,False,0.6521837519800859
36_speech,491,IForest,1.0,2,random,False,0.5726626016260162
36_speech,491,IForest,1.0,3,random,False,0.5561483739837398
36_speech,491,IForest,1.0,4,random,False,0.6001016260162602
36_speech,491,IForest,1.0,0,uncertainty,True,0.3257113821138211
36_speech,492,IForest,1.0,1,uncertainty,True,0.6141661009278117
36_speech,491,IForest,1.0,2,uncertainty,True,0.5680894308943089
36_speech,491,IForest,1.0,3,uncertainty,True,0.5190548780487805
36_speech,491,IForest,1.0,4,uncertainty,True,0.4771341463414634
36_speech,491,IForest,1.0,0,uncertainty,False,0.41209349593495936
36_speech,492,IForest,1.0,1,uncertainty,False,0.542204118578864
36_speech,491,IForest,1.0,2,uncertainty,False,0.467479674796748
36_speech,491,IForest,1.0,3,uncertainty,False,0.5274390243902439
36_speech,491,IForest,1.0,4,uncertainty,False,0.5193089430894309
36_speech,491,IForest,1.0,0,anomalous,True,0.4763719512195122
36_speech,492,IForest,1.0,1,anomalous,True,0.5231952930527268
36_speech,491,IForest,1.0,2,anomalous,True,0.5510670731707318
36_speech,491,IForest,1.0,3,anomalous,True,0.5378556910569106
36_speech,491,IForest,1.0,4,anomalous,True,0.5797764227642277
36_speech,491,IForest,1.0,0,anomalous,False,0.43368902439024387
36_speech,492,IForest,1.0,1,anomalous,False,0.5840687938447613
36_speech,491,IForest,1.0,2,anomalous,False,0.6577743902439025
36_speech,491,IForest,1.0,3,anomalous,False,0.6061991869918699
36_speech,491,IForest,1.0,4,anomalous,False,0.5228658536585366
36_speech,491,IForest,1.0,0,clusters,True,0.4540142276422764
36_speech,492,IForest,1.0,1,clusters,True,0.6266123557365919
36_speech,491,IForest,1.0,2,clusters,True,0.5752032520325203
36_speech,491,IForest,1.0,3,clusters,True,0.49390243902439024
36_speech,491,IForest,1.0,4,clusters,True,0.4872967479674797
36_speech,491,IForest,1.0,0,clusters,False,0.3813516260162601
36_speech,492,IForest,1.0,1,clusters,False,0.6512785698121747
36_speech,491,IForest,1.0,2,clusters,False,0.5208333333333334
36_speech,491,IForest,1.0,3,clusters,False,0.6133130081300813
36_speech,491,IForest,1.0,4,clusters,False,0.5663109756097561
