dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
27_PageBlocks,432,IForest,0.06,2,anomalous,True,0.911746747451975
27_PageBlocks,330,IForest,0.06,3,anomalous,True,0.9301582828425157
27_PageBlocks,356,IForest,0.06,4,anomalous,True,0.8901883424921329
27_PageBlocks,485,IForest,0.06,0,anomalous,False,0.8819689070499271
27_PageBlocks,487,IForest,0.06,1,anomalous,False,0.9286504424778761
27_PageBlocks,484,IForest,0.06,2,anomalous,False,0.8971866046686393
27_PageBlocks,482,IForest,0.06,3,anomalous,False,0.9050302944906299
27_PageBlocks,484,IForest,0.06,4,anomalous,False,0.8790568784932601
27_PageBlocks,457,IForest,0.06,0,clusters,True,0.8924428162134235
27_PageBlocks,470,IForest,0.06,1,clusters,True,0.93648598820059
27_PageBlocks,466,IForest,0.06,2,clusters,True,0.9154572354515992
27_PageBlocks,459,IForest,0.06,3,clusters,True,0.9212343243624066
27_PageBlocks,439,IForest,0.06,4,clusters,True,0.8811234794044431
27_PageBlocks,488,IForest,0.06,0,clusters,False,0.8753463904936357
27_PageBlocks,488,IForest,0.06,1,clusters,False,0.9266224188790562
27_PageBlocks,488,IForest,0.06,2,clusters,False,0.8902353106946597
27_PageBlocks,489,IForest,0.06,3,clusters,False,0.9022122023390166
27_PageBlocks,489,IForest,0.06,4,clusters,False,0.865483067962989
27_PageBlocks,473,IForest,0.08,0,random,True,0.8859612042647129
27_PageBlocks,464,IForest,0.08,1,random,True,0.9377304572271387
27_PageBlocks,465,IForest,0.08,2,random,True,0.9091165281104692
27_PageBlocks,480,IForest,0.08,3,random,True,0.9073787046169743
27_PageBlocks,469,IForest,0.08,4,random,True,0.8923019116058428
27_PageBlocks,496,IForest,0.08,0,random,False,0.873138884974872
27_PageBlocks,495,IForest,0.08,1,random,False,0.9142699115044248
27_PageBlocks,496,IForest,0.08,2,random,False,0.8997698558076181
27_PageBlocks,496,IForest,0.08,3,random,False,0.9042318350476728
27_PageBlocks,497,IForest,0.08,4,random,False,0.8551500634070733
27_PageBlocks,446,IForest,0.08,0,uncertainty,True,0.9212343243624067
27_PageBlocks,128,IForest,0.08,1,uncertainty,True,0.966214970501475
27_PageBlocks,426,IForest,0.08,2,uncertainty,True,0.9123573340848247
27_PageBlocks,446,IForest,0.08,3,uncertainty,True,0.9216100699826217
27_PageBlocks,332,IForest,0.08,4,uncertainty,True,0.9228782114508478
27_PageBlocks,488,IForest,0.08,0,uncertainty,False,0.8971396364661124
27_PageBlocks,487,IForest,0.08,1,uncertainty,False,0.9224280973451329
27_PageBlocks,484,IForest,0.08,2,uncertainty,False,0.9028697571743929
27_PageBlocks,488,IForest,0.08,3,uncertainty,False,0.9070029589967592
27_PageBlocks,485,IForest,0.08,4,uncertainty,False,0.8859612042647128
27_PageBlocks,342,IForest,0.08,0,anomalous,True,0.9199661828941805
27_PageBlocks,141,IForest,0.08,1,anomalous,True,0.9601308997050148
27_PageBlocks,281,IForest,0.08,2,anomalous,True,0.9263068902353108
27_PageBlocks,312,IForest,0.08,3,anomalous,True,0.9248039077544503
27_PageBlocks,332,IForest,0.08,4,anomalous,True,0.9290310459818703
27_PageBlocks,482,IForest,0.08,0,anomalous,False,0.8857733314546052
27_PageBlocks,484,IForest,0.08,1,anomalous,False,0.9285121681415929
27_PageBlocks,482,IForest,0.08,2,anomalous,False,0.9019303931238551
27_PageBlocks,480,IForest,0.08,3,anomalous,False,0.8964820816307361
27_PageBlocks,483,IForest,0.08,4,anomalous,False,0.8695693015828284
27_PageBlocks,453,IForest,0.08,0,clusters,True,0.9030106617819735
27_PageBlocks,471,IForest,0.08,1,clusters,True,0.9324299410029498
27_PageBlocks,466,IForest,0.08,2,clusters,True,0.913437602742943
27_PageBlocks,457,IForest,0.08,3,clusters,True,0.9186980414259546
27_PageBlocks,471,IForest,0.08,4,clusters,True,0.8776008642149264
27_PageBlocks,484,IForest,0.08,0,clusters,False,0.8805598609741205
27_PageBlocks,486,IForest,0.08,1,clusters,False,0.9186946902654868
27_PageBlocks,484,IForest,0.08,2,clusters,False,0.9032455027946079
27_PageBlocks,485,IForest,0.08,3,clusters,False,0.9001925696303601
27_PageBlocks,487,IForest,0.08,4,clusters,False,0.8741721854304636
27_PageBlocks,473,IForest,0.1,0,random,True,0.8936170212765957
27_PageBlocks,453,IForest,0.1,1,random,True,0.9356102507374631
27_PageBlocks,461,IForest,0.1,2,random,True,0.9218918791977831
27_PageBlocks,480,IForest,0.1,3,random,True,0.9090225917054156
27_PageBlocks,469,IForest,0.1,4,random,True,0.8941336715043916
27_PageBlocks,494,IForest,0.1,0,random,False,0.8791977831008407
27_PageBlocks,493,IForest,0.1,1,random,False,0.9265763274336282
27_PageBlocks,495,IForest,0.1,2,random,False,0.8959654314029402
27_PageBlocks,496,IForest,0.1,3,random,False,0.8978441595040159
27_PageBlocks,496,IForest,0.1,4,random,False,0.868442064722183
27_PageBlocks,443,IForest,0.1,0,uncertainty,True,0.9209525151472453
27_PageBlocks,215,IForest,0.1,1,uncertainty,True,0.9520648967551623
27_PageBlocks,393,IForest,0.1,2,uncertainty,True,0.9280447137288056
27_PageBlocks,423,IForest,0.1,3,uncertainty,True,0.9202479921093419
27_PageBlocks,397,IForest,0.1,4,uncertainty,True,0.915175426236438
27_PageBlocks,488,IForest,0.1,0,uncertainty,False,0.8932882438589076
27_PageBlocks,482,IForest,0.1,1,uncertainty,False,0.9295261799410028
27_PageBlocks,482,IForest,0.1,2,uncertainty,False,0.9175708045653093
27_PageBlocks,485,IForest,0.1,3,uncertainty,False,0.8930534028462731
27_PageBlocks,486,IForest,0.1,4,uncertainty,False,0.875252454088582
27_PageBlocks,431,IForest,0.1,0,anomalous,True,0.9103846695786952
27_PageBlocks,116,IForest,0.1,1,anomalous,True,0.9637721238938053
27_PageBlocks,439,IForest,0.1,2,anomalous,True,0.9131557935277816
27_PageBlocks,451,IForest,0.1,3,anomalous,True,0.9170071861349867
27_PageBlocks,284,IForest,0.1,4,anomalous,True,0.9302991874500963
27_PageBlocks,477,IForest,0.1,0,anomalous,False,0.8854445540369169
27_PageBlocks,481,IForest,0.1,1,anomalous,False,0.9158831120943953
27_PageBlocks,475,IForest,0.1,2,anomalous,False,0.8967169226433704
27_PageBlocks,477,IForest,0.1,3,anomalous,False,0.9051242308956836
27_PageBlocks,476,IForest,0.1,4,anomalous,False,0.888403550796111
27_PageBlocks,451,IForest,0.1,0,clusters,True,0.9180639706918415
27_PageBlocks,470,IForest,0.1,1,clusters,True,0.9340431415929202
27_PageBlocks,465,IForest,0.1,2,clusters,True,0.9204828331219763
27_PageBlocks,456,IForest,0.1,3,clusters,True,0.9213752289699872
27_PageBlocks,462,IForest,0.1,4,clusters,True,0.8981259687191772
27_PageBlocks,482,IForest,0.1,0,clusters,False,0.8930534028462731
27_PageBlocks,483,IForest,0.1,1,clusters,False,0.9292957227138643
27_PageBlocks,483,IForest,0.1,2,clusters,False,0.8899065332769714
27_PageBlocks,482,IForest,0.1,3,clusters,False,0.9024940115541779
27_PageBlocks,483,IForest,0.1,4,clusters,False,0.8883096143910572
27_PageBlocks,463,IForest,0.15,0,random,True,0.9061105631487483
27_PageBlocks,453,IForest,0.15,1,random,True,0.943445796460177
27_PageBlocks,458,IForest,0.15,2,random,True,0.9203419285143958
27_PageBlocks,477,IForest,0.15,3,random,True,0.9153163308440186
27_PageBlocks,472,IForest,0.15,4,random,True,0.8955427175801982
27_PageBlocks,491,IForest,0.15,0,random,False,0.8783523554553567
27_PageBlocks,489,IForest,0.15,1,random,False,0.9171736725663716
27_PageBlocks,491,IForest,0.15,2,random,False,0.9110422244140717
27_PageBlocks,494,IForest,0.15,3,random,False,0.9036682166173501
27_PageBlocks,493,IForest,0.15,4,random,False,0.8631346578366446
27_PageBlocks,397,IForest,0.15,0,uncertainty,True,0.9254144943872998
27_PageBlocks,334,IForest,0.15,1,uncertainty,True,0.9490689528023598
27_PageBlocks,441,IForest,0.15,2,uncertainty,True,0.9142830303884271
27_PageBlocks,405,IForest,0.15,3,uncertainty,True,0.9289840777793433
27_PageBlocks,248,IForest,0.15,4,uncertainty,True,0.9240993847165468
27_PageBlocks,479,IForest,0.15,0,uncertainty,False,0.8982668733267578
27_PageBlocks,476,IForest,0.15,1,uncertainty,False,0.9308167404129795
27_PageBlocks,477,IForest,0.15,2,uncertainty,False,0.9124982386924053
27_PageBlocks,478,IForest,0.15,3,uncertainty,False,0.912545206894932
27_PageBlocks,479,IForest,0.15,4,uncertainty,False,0.8846460945939598
27_PageBlocks,452,IForest,0.15,0,anomalous,True,0.9138603165656851
27_PageBlocks,146,IForest,0.15,1,anomalous,True,0.964002581120944
27_PageBlocks,421,IForest,0.15,2,anomalous,True,0.9158329810718144
27_PageBlocks,417,IForest,0.15,3,anomalous,True,0.9202949603118689
27_PageBlocks,295,IForest,0.15,4,anomalous,True,0.9199192146916537
27_PageBlocks,470,IForest,0.15,0,anomalous,False,0.8998168240101452
27_PageBlocks,468,IForest,0.15,1,anomalous,False,0.9355180678466077
27_PageBlocks,468,IForest,0.15,2,anomalous,False,0.9103846695786952
27_PageBlocks,468,IForest,0.15,3,anomalous,False,0.8927246254285848
27_PageBlocks,473,IForest,0.15,4,anomalous,False,0.8907519609224555
27_PageBlocks,452,IForest,0.15,0,clusters,True,0.9159738856793951
27_PageBlocks,458,IForest,0.15,1,clusters,True,0.9361633480825959
27_PageBlocks,465,IForest,0.15,2,clusters,True,0.9137194119581045
27_PageBlocks,458,IForest,0.15,3,clusters,True,0.9146118078061153
27_PageBlocks,459,IForest,0.15,4,clusters,True,0.8999577286177258
27_PageBlocks,477,IForest,0.15,0,clusters,False,0.8843642853787985
27_PageBlocks,476,IForest,0.15,1,clusters,False,0.9306323746312685
27_PageBlocks,479,IForest,0.15,2,clusters,False,0.9062044995538019
27_PageBlocks,478,IForest,0.15,3,clusters,False,0.8985017143393922
27_PageBlocks,479,IForest,0.15,4,clusters,False,0.8808416701892819
27_PageBlocks,457,IForest,0.2,0,random,True,0.8941336715043915
27_PageBlocks,459,IForest,0.2,1,random,True,0.9352415191740413
27_PageBlocks,453,IForest,0.2,2,random,True,0.9286553003616551
27_PageBlocks,479,IForest,0.2,3,random,True,0.9064863087689634
27_PageBlocks,466,IForest,0.2,4,random,True,0.9014137428960594
27_PageBlocks,488,IForest,0.2,0,random,False,0.8762387863416468
27_PageBlocks,486,IForest,0.2,1,random,False,0.9239491150442478
27_PageBlocks,487,IForest,0.2,2,random,False,0.9154572354515993
27_PageBlocks,494,IForest,0.2,3,random,False,0.8898125968719177
27_PageBlocks,490,IForest,0.2,4,random,False,0.8681132873044949
27_PageBlocks,431,IForest,0.2,0,uncertainty,True,0.9213752289699872
27_PageBlocks,355,IForest,0.2,1,uncertainty,True,0.949898598820059
27_PageBlocks,410,IForest,0.2,2,uncertainty,True,0.9160678220844489
27_PageBlocks,439,IForest,0.2,3,uncertainty,True,0.9262129538302568
27_PageBlocks,350,IForest,0.2,4,uncertainty,True,0.9183222958057395
27_PageBlocks,469,IForest,0.2,0,uncertainty,False,0.9023531069465971
27_PageBlocks,471,IForest,0.2,1,uncertainty,False,0.9401272123893806
27_PageBlocks,472,IForest,0.2,2,uncertainty,False,0.9108073834014373
27_PageBlocks,473,IForest,0.2,3,uncertainty,False,0.9120285566671362
27_PageBlocks,469,IForest,0.2,4,uncertainty,False,0.8923019116058428
27_PageBlocks,427,IForest,0.2,0,anomalous,True,0.9052181673007375
27_PageBlocks,223,IForest,0.2,1,anomalous,True,0.9459347345132744
27_PageBlocks,380,IForest,0.2,2,anomalous,True,0.9134376027429431
27_PageBlocks,413,IForest,0.2,3,anomalous,True,0.9213047766661969
27_PageBlocks,433,IForest,0.2,4,anomalous,True,0.910431637781222
27_PageBlocks,460,IForest,0.2,0,anomalous,False,0.9094453055281574
27_PageBlocks,465,IForest,0.2,1,anomalous,False,0.9404959439528023
27_PageBlocks,466,IForest,0.2,2,anomalous,False,0.9095392419332111
27_PageBlocks,462,IForest,0.2,3,anomalous,False,0.914752712413696
27_PageBlocks,464,IForest,0.2,4,anomalous,False,0.892254943403316
27_PageBlocks,435,IForest,0.2,0,clusters,True,0.9201540557042882
27_PageBlocks,457,IForest,0.2,1,clusters,True,0.9395741150442478
27_PageBlocks,465,IForest,0.2,2,clusters,True,0.914752712413696
27_PageBlocks,459,IForest,0.2,3,clusters,True,0.9102907331736414
27_PageBlocks,461,IForest,0.2,4,clusters,True,0.8927246254285848
27_PageBlocks,471,IForest,0.2,0,clusters,False,0.8892489784415951
27_PageBlocks,472,IForest,0.2,1,clusters,False,0.9281895280235988
27_PageBlocks,474,IForest,0.2,2,clusters,False,0.8974214456812737
27_PageBlocks,475,IForest,0.2,3,clusters,False,0.901601615706167
27_PageBlocks,474,IForest,0.2,4,clusters,False,0.8880747733784229
27_PageBlocks,457,IForest,0.3,0,random,True,0.9041848668451459
27_PageBlocks,455,IForest,0.3,1,random,True,0.9333978613569323
27_PageBlocks,457,IForest,0.3,2,random,True,0.9153632990465455
27_PageBlocks,470,IForest,0.3,3,random,True,0.9239584801089662
27_PageBlocks,465,IForest,0.3,4,random,True,0.8879338687708422
27_PageBlocks,483,IForest,0.3,0,random,False,0.8894838194542295
27_PageBlocks,481,IForest,0.3,1,random,False,0.9321994837758112
27_PageBlocks,484,IForest,0.3,2,random,False,0.9097740829458457
27_PageBlocks,489,IForest,0.3,3,random,False,0.9148466488187497
27_PageBlocks,484,IForest,0.3,4,random,False,0.8825325254802499
27_PageBlocks,455,IForest,0.3,0,uncertainty,True,0.9179935183880513
27_PageBlocks,458,IForest,0.3,1,uncertainty,True,0.9455660029498526
27_PageBlocks,466,IForest,0.3,2,uncertainty,True,0.9194025644638579
27_PageBlocks,450,IForest,0.3,3,uncertainty,True,0.9109013198064909
27_PageBlocks,455,IForest,0.3,4,uncertainty,True,0.8940867033018647
27_PageBlocks,465,IForest,0.3,0,uncertainty,False,0.8930064346437462
27_PageBlocks,471,IForest,0.3,1,uncertainty,False,0.9406342182890856
27_PageBlocks,470,IForest,0.3,2,uncertainty,False,0.9093044009205768
27_PageBlocks,468,IForest,0.3,3,uncertainty,False,0.921891879197783
27_PageBlocks,466,IForest,0.3,4,uncertainty,False,0.8972335728711662
27_PageBlocks,454,IForest,0.3,0,anomalous,True,0.9147996806162229
27_PageBlocks,436,IForest,0.3,1,anomalous,True,0.9423396017699115
27_PageBlocks,335,IForest,0.3,2,anomalous,True,0.9217040063876756
27_PageBlocks,362,IForest,0.3,3,anomalous,True,0.9108073834014372
27_PageBlocks,315,IForest,0.3,4,anomalous,True,0.9167253769198254
27_PageBlocks,455,IForest,0.3,0,anomalous,False,0.90789535484477
27_PageBlocks,456,IForest,0.3,1,anomalous,False,0.9455660029498526
27_PageBlocks,459,IForest,0.3,2,anomalous,False,0.9158329810718143
27_PageBlocks,459,IForest,0.3,3,anomalous,False,0.9194025644638579
27_PageBlocks,455,IForest,0.3,4,anomalous,False,0.9069559907942324
27_PageBlocks,442,IForest,0.3,0,clusters,True,0.9099619557559532
27_PageBlocks,459,IForest,0.3,1,clusters,True,0.9418325958702065
27_PageBlocks,459,IForest,0.3,2,clusters,True,0.916819313324879
27_PageBlocks,456,IForest,0.3,3,clusters,True,0.9197313418815463
27_PageBlocks,461,IForest,0.3,4,clusters,True,0.884974872011648
27_PageBlocks,467,IForest,0.3,0,clusters,False,0.9037621530224038
27_PageBlocks,468,IForest,0.3,1,clusters,False,0.9331213126843658
27_PageBlocks,468,IForest,0.3,2,clusters,False,0.9101498285660607
27_PageBlocks,469,IForest,0.3,3,clusters,False,0.9220797520078907
27_PageBlocks,470,IForest,0.3,4,clusters,False,0.8978911277065427
27_PageBlocks,451,IForest,0.45,0,random,True,0.9043257714527265
27_PageBlocks,454,IForest,0.45,1,random,True,0.9415099557522124
27_PageBlocks,459,IForest,0.45,2,random,True,0.9250387487670847
27_PageBlocks,463,IForest,0.45,3,random,True,0.9302522192475694
27_PageBlocks,459,IForest,0.45,4,random,True,0.9069559907942323
27_PageBlocks,477,IForest,0.45,0,random,False,0.887135409327885
27_PageBlocks,474,IForest,0.45,1,random,False,0.9269911504424779
27_PageBlocks,477,IForest,0.45,2,random,False,0.910901319806491
27_PageBlocks,479,IForest,0.45,3,random,False,0.9116058428443944
27_PageBlocks,478,IForest,0.45,4,random,False,0.8907989291249823
27_PageBlocks,454,IForest,0.45,0,uncertainty,True,0.9218449109952562
27_PageBlocks,456,IForest,0.45,1,uncertainty,True,0.9368547197640118
27_PageBlocks,455,IForest,0.45,2,uncertainty,True,0.9195904372739655
27_PageBlocks,445,IForest,0.45,3,uncertainty,True,0.9224320135268423
27_PageBlocks,457,IForest,0.45,4,uncertainty,True,0.9006622516556291
27_PageBlocks,462,IForest,0.45,0,uncertainty,False,0.9097740829458457
27_PageBlocks,467,IForest,0.45,1,uncertainty,False,0.9420169616519174
27_PageBlocks,464,IForest,0.45,2,uncertainty,False,0.9166314405147714
27_PageBlocks,462,IForest,0.45,3,uncertainty,False,0.910854351603964
27_PageBlocks,468,IForest,0.45,4,uncertainty,False,0.8895307876567563
27_PageBlocks,454,IForest,0.45,0,anomalous,True,0.913860316565685
27_PageBlocks,441,IForest,0.45,1,anomalous,True,0.942754424778761
27_PageBlocks,441,IForest,0.45,2,anomalous,True,0.9239584801089662
27_PageBlocks,421,IForest,0.45,3,anomalous,True,0.9240054483114931
27_PageBlocks,450,IForest,0.45,4,anomalous,True,0.9050772626931567
27_PageBlocks,453,IForest,0.45,0,anomalous,False,0.9049598421868396
27_PageBlocks,453,IForest,0.45,1,anomalous,False,0.9377304572271387
27_PageBlocks,452,IForest,0.45,2,anomalous,False,0.9251796533746653
27_PageBlocks,453,IForest,0.45,3,anomalous,False,0.9202949603118689
27_PageBlocks,453,IForest,0.45,4,anomalous,False,0.9033864074021888
27_PageBlocks,447,IForest,0.45,0,clusters,True,0.916443567704664
27_PageBlocks,452,IForest,0.45,1,clusters,True,0.9422935103244837
27_PageBlocks,455,IForest,0.45,2,clusters,True,0.9202479921093419
27_PageBlocks,454,IForest,0.45,3,clusters,True,0.9169132497299328
27_PageBlocks,453,IForest,0.45,4,clusters,True,0.9054060401108449
27_PageBlocks,461,IForest,0.45,0,clusters,False,0.9039500258325113
27_PageBlocks,460,IForest,0.45,1,clusters,False,0.9352415191740413
27_PageBlocks,460,IForest,0.45,2,clusters,False,0.9237706072988586
27_PageBlocks,462,IForest,0.45,3,clusters,False,0.9163965995021369
27_PageBlocks,461,IForest,0.45,4,clusters,False,0.9065802451740173
27_PageBlocks,452,IForest,0.7,0,random,True,0.9054295242121084
27_PageBlocks,450,IForest,0.7,1,random,True,0.9389749262536873
27_PageBlocks,458,IForest,0.7,2,random,True,0.9318491381334836
27_PageBlocks,462,IForest,0.7,3,random,True,0.9181813911981589
27_PageBlocks,454,IForest,0.7,4,random,True,0.8908928655300362
27_PageBlocks,464,IForest,0.7,0,random,False,0.8931003710488
27_PageBlocks,465,IForest,0.7,1,random,False,0.9324760324483776
27_PageBlocks,465,IForest,0.7,2,random,False,0.907989291249824
27_PageBlocks,470,IForest,0.7,3,random,False,0.9167253769198254
27_PageBlocks,467,IForest,0.7,4,random,False,0.8877929641632615
27_PageBlocks,453,IForest,0.7,0,uncertainty,True,0.9098680193508994
27_PageBlocks,455,IForest,0.7,1,uncertainty,True,0.9404959439528023
27_PageBlocks,457,IForest,0.7,2,uncertainty,True,0.9149405852238034
27_PageBlocks,451,IForest,0.7,3,uncertainty,True,0.9152223944389648
27_PageBlocks,458,IForest,0.7,4,uncertainty,True,0.9103846695786952
27_PageBlocks,457,IForest,0.7,0,uncertainty,False,0.9039030576299845
27_PageBlocks,458,IForest,0.7,1,uncertainty,False,0.9408185840707964
27_PageBlocks,460,IForest,0.7,2,uncertainty,False,0.9181344229956319
27_PageBlocks,458,IForest,0.7,3,uncertainty,False,0.9173594476539383
27_PageBlocks,460,IForest,0.7,4,uncertainty,False,0.8970457000610587
27_PageBlocks,449,IForest,0.7,0,anomalous,True,0.9160208538819219
27_PageBlocks,452,IForest,0.7,1,anomalous,True,0.9297105457227139
27_PageBlocks,453,IForest,0.7,2,anomalous,True,0.9161147902869757
27_PageBlocks,448,IForest,0.7,3,anomalous,True,0.9248039077544503
27_PageBlocks,452,IForest,0.7,4,anomalous,True,0.9090225917054154
27_PageBlocks,453,IForest,0.7,0,anomalous,False,0.9176412568690996
27_PageBlocks,453,IForest,0.7,1,anomalous,False,0.9438145280235988
27_PageBlocks,452,IForest,0.7,2,anomalous,False,0.918979850641116
27_PageBlocks,452,IForest,0.7,3,anomalous,False,0.9186510732234276
27_PageBlocks,453,IForest,0.7,4,anomalous,False,0.9041848668451458
27_PageBlocks,450,IForest,0.7,0,clusters,True,0.9135785073505236
27_PageBlocks,451,IForest,0.7,1,clusters,True,0.9398045722713865
27_PageBlocks,454,IForest,0.7,2,clusters,True,0.9130618571227278
27_PageBlocks,453,IForest,0.7,3,clusters,True,0.9153163308440185
27_PageBlocks,452,IForest,0.7,4,clusters,True,0.9062044995538021
27_PageBlocks,456,IForest,0.7,0,clusters,False,0.9076135456296088
27_PageBlocks,455,IForest,0.7,1,clusters,False,0.9392514749262536
27_PageBlocks,457,IForest,0.7,2,clusters,False,0.9127800479075666
27_PageBlocks,455,IForest,0.7,3,clusters,False,0.9066272133765441
27_PageBlocks,457,IForest,0.7,4,clusters,False,0.8981259687191772
27_PageBlocks,451,IForest,1.0,0,random,True,0.9046545488704147
27_PageBlocks,452,IForest,1.0,1,random,True,0.9399889380530974
27_PageBlocks,453,IForest,1.0,2,random,True,0.920670705932084
27_PageBlocks,453,IForest,1.0,3,random,True,0.9234887980836973
27_PageBlocks,452,IForest,1.0,4,random,True,0.9013198064910055
27_PageBlocks,452,IForest,1.0,0,random,False,0.9120520407683997
27_PageBlocks,453,IForest,1.0,1,random,False,0.9395741150442477
27_PageBlocks,452,IForest,1.0,2,random,False,0.9107604151989104
27_PageBlocks,452,IForest,1.0,3,random,False,0.9147057442111691
27_PageBlocks,452,IForest,1.0,4,random,False,0.91348457094547
27_PageBlocks,451,IForest,1.0,0,uncertainty,True,0.9084589732750927
27_PageBlocks,452,IForest,1.0,1,uncertainty,True,0.9440910766961652
27_PageBlocks,453,IForest,1.0,2,uncertainty,True,0.9201070875017614
27_PageBlocks,453,IForest,1.0,3,uncertainty,True,0.9218918791977831
27_PageBlocks,452,IForest,1.0,4,uncertainty,True,0.9028227889718661
27_PageBlocks,452,IForest,1.0,0,uncertainty,False,0.8929594664412193
27_PageBlocks,453,IForest,1.0,1,uncertainty,False,0.9423856932153393
27_PageBlocks,452,IForest,1.0,2,uncertainty,False,0.9245220985392889
27_PageBlocks,452,IForest,1.0,3,uncertainty,False,0.9198487623878635
27_PageBlocks,452,IForest,1.0,4,uncertainty,False,0.9030106617819735
27_PageBlocks,451,IForest,1.0,0,anomalous,True,0.9042318350476728
27_PageBlocks,452,IForest,1.0,1,anomalous,True,0.941924778761062
27_PageBlocks,453,IForest,1.0,2,anomalous,True,0.9247569395519233
27_PageBlocks,453,IForest,1.0,3,anomalous,True,0.9135315391479968
27_PageBlocks,452,IForest,1.0,4,anomalous,True,0.9150345216288572
27_PageBlocks,452,IForest,1.0,0,anomalous,False,0.9129209525151473
27_PageBlocks,453,IForest,1.0,1,anomalous,False,0.9409107669616519
27_PageBlocks,452,IForest,1.0,2,anomalous,False,0.912592175097459
27_PageBlocks,452,IForest,1.0,3,anomalous,False,0.9200601192992344
27_PageBlocks,452,IForest,1.0,4,anomalous,False,0.9128739843126203
27_PageBlocks,451,IForest,1.0,0,clusters,True,0.9123573340848247
27_PageBlocks,452,IForest,1.0,1,clusters,True,0.9366703539823009
27_PageBlocks,453,IForest,1.0,2,clusters,True,0.910431637781222
27_PageBlocks,453,IForest,1.0,3,clusters,True,0.9223850453243154
27_PageBlocks,452,IForest,1.0,4,clusters,True,0.8900474378845522
27_PageBlocks,452,IForest,1.0,0,clusters,False,0.9146587760086422
27_PageBlocks,453,IForest,1.0,1,clusters,False,0.9383296460176991
27_PageBlocks,452,IForest,1.0,2,clusters,False,0.9221267202104175
27_PageBlocks,452,IForest,1.0,3,clusters,False,0.9181813911981589
27_PageBlocks,452,IForest,1.0,4,clusters,False,0.9072378000093936
