dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,497,IForest,0.04,1,random,False,rbf,0.35525800642079713
44_Wilt,499,IForest,0.04,2,random,False,rbf,0.40985069782538136
44_Wilt,498,IForest,0.04,3,random,False,rbf,0.4411716975008114
44_Wilt,500,IForest,0.04,4,random,False,rbf,0.37836741317753975
44_Wilt,500,IForest,0.04,0,uncertainty,True,rbf,0.46283674131775393
44_Wilt,500,IForest,0.04,1,uncertainty,True,rbf,0.4009083078850521
44_Wilt,491,IForest,0.04,2,uncertainty,True,rbf,0.4461213891593639
44_Wilt,500,IForest,0.04,3,uncertainty,True,rbf,0.4434436871145732
44_Wilt,500,IForest,0.04,4,uncertainty,True,rbf,0.35402466731580656
44_Wilt,500,IForest,0.04,0,uncertainty,False,rbf,0.4245374878286271
44_Wilt,500,IForest,0.04,1,uncertainty,False,rbf,0.3748336073917469
44_Wilt,499,IForest,0.04,2,uncertainty,False,rbf,0.4452288218111003
44_Wilt,499,IForest,0.04,3,uncertainty,False,rbf,0.4289191820837391
44_Wilt,500,IForest,0.04,4,uncertainty,False,rbf,0.3846965271015904
44_Wilt,500,IForest,0.04,0,anomalous,True,rbf,0.4149626744563453
44_Wilt,500,IForest,0.04,1,anomalous,True,rbf,0.3531438415159346
44_Wilt,500,IForest,0.04,2,anomalous,True,rbf,0.5037325543654658
44_Wilt,500,IForest,0.04,3,anomalous,True,rbf,0.42104836092177866
44_Wilt,500,IForest,0.04,4,anomalous,True,rbf,0.46105160662122685
44_Wilt,500,IForest,0.04,0,anomalous,False,rbf,0.47127555988315484
44_Wilt,500,IForest,0.04,1,anomalous,False,rbf,0.38352517422284865
44_Wilt,500,IForest,0.04,2,anomalous,False,rbf,0.4417396949042519
44_Wilt,500,IForest,0.04,3,anomalous,False,rbf,0.4294871794871795
44_Wilt,500,IForest,0.04,4,anomalous,False,rbf,0.3709023044466082
44_Wilt,444,IForest,0.04,0,clusters,True,rbf,0.4629990262901655
44_Wilt,500,IForest,0.04,1,clusters,True,rbf,0.3886931328791794
44_Wilt,500,IForest,0.04,2,clusters,True,rbf,0.4505030834144758
44_Wilt,500,IForest,0.04,3,clusters,True,rbf,0.38518338201882507
44_Wilt,500,IForest,0.04,4,clusters,True,rbf,0.37658227848101267
44_Wilt,498,IForest,0.04,0,clusters,False,rbf,0.41609866926322625
44_Wilt,500,IForest,0.04,1,clusters,False,rbf,0.33176728525565735
44_Wilt,500,IForest,0.04,2,clusters,False,rbf,0.46470301850048684
44_Wilt,500,IForest,0.04,3,clusters,False,rbf,0.39751703992210324
44_Wilt,500,IForest,0.04,4,clusters,False,rbf,0.33852645245050306
