dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
7_Cardiotocography,496,IForest,0.03,3,clusters,False,knn,0.7046503496503497
7_Cardiotocography,497,IForest,0.03,4,clusters,False,knn,0.6672494172494172
7_Cardiotocography,490,IForest,0.04,0,random,True,knn,0.7225174825174825
7_Cardiotocography,492,IForest,0.04,1,random,True,knn,0.7132167832167833
7_Cardiotocography,449,IForest,0.04,2,random,True,knn,0.7673310023310024
7_Cardiotocography,327,IForest,0.04,3,random,True,knn,0.7994055944055943
7_Cardiotocography,355,IForest,0.04,4,random,True,knn,0.7507692307692309
7_Cardiotocography,496,IForest,0.04,0,random,False,knn,0.6830536130536131
7_Cardiotocography,497,IForest,0.04,1,random,False,knn,0.6927738927738928
7_Cardiotocography,495,IForest,0.04,2,random,False,knn,0.7553496503496504
7_Cardiotocography,495,IForest,0.04,3,random,False,knn,0.7189860139860139
7_Cardiotocography,497,IForest,0.04,4,random,False,knn,0.709067599067599
7_Cardiotocography,32,IForest,0.04,0,uncertainty,True,knn,0.9108158508158509
7_Cardiotocography,418,IForest,0.04,1,uncertainty,True,knn,0.6625407925407925
7_Cardiotocography,53,IForest,0.04,2,uncertainty,True,knn,0.7525291375291375
7_Cardiotocography,480,IForest,0.04,3,uncertainty,True,knn,0.711153846153846
7_Cardiotocography,17,IForest,0.04,4,uncertainty,True,knn,0.7748601398601399
7_Cardiotocography,491,IForest,0.04,0,uncertainty,False,knn,0.7355710955710957
7_Cardiotocography,495,IForest,0.04,1,uncertainty,False,knn,0.6938694638694639
7_Cardiotocography,497,IForest,0.04,2,uncertainty,False,knn,0.79504662004662
7_Cardiotocography,496,IForest,0.04,3,uncertainty,False,knn,0.7099883449883451
7_Cardiotocography,493,IForest,0.04,4,uncertainty,False,knn,0.6651282051282051
7_Cardiotocography,491,IForest,0.04,0,anomalous,True,knn,0.6808158508158508
7_Cardiotocography,313,IForest,0.04,1,anomalous,True,knn,0.6824242424242424
7_Cardiotocography,5,IForest,0.04,2,anomalous,True,knn,0.5847902097902098
7_Cardiotocography,395,IForest,0.04,3,anomalous,True,knn,0.6745804195804195
7_Cardiotocography,0,IForest,0.04,4,anomalous,True,knn,
