dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,500,IForest,0.03,3,random,True,knn,0.6442648005148005
5_campaign,426,IForest,0.03,4,random,True,knn,0.6889880952380953
5_campaign,497,IForest,0.03,0,random,False,knn,0.6713320463320462
5_campaign,498,IForest,0.03,1,random,False,knn,0.6861510435230288
5_campaign,497,IForest,0.03,2,random,False,knn,0.7523729086229086
5_campaign,500,IForest,0.03,3,random,False,knn,0.6387146074646074
5_campaign,499,IForest,0.03,4,random,False,knn,0.6912001287001288
5_campaign,489,IForest,0.03,0,uncertainty,True,knn,0.6963883526383526
5_campaign,480,IForest,0.03,1,uncertainty,True,knn,0.6856362124272306
5_campaign,484,IForest,0.03,2,uncertainty,True,knn,0.7643581081081081
5_campaign,491,IForest,0.03,3,uncertainty,True,knn,0.6486888674388674
5_campaign,331,IForest,0.03,4,uncertainty,True,knn,0.6540379665379665
5_campaign,500,IForest,0.03,0,uncertainty,False,knn,0.7079713642213643
5_campaign,497,IForest,0.03,1,uncertainty,False,knn,0.6434200625717792
5_campaign,498,IForest,0.03,2,uncertainty,False,knn,0.758807915057915
5_campaign,497,IForest,0.03,3,uncertainty,False,knn,0.6033220720720721
5_campaign,498,IForest,0.03,4,uncertainty,False,knn,0.6967905405405406
5_campaign,472,IForest,0.03,0,anomalous,True,knn,0.6925675675675675
5_campaign,476,IForest,0.03,1,anomalous,True,knn,0.6889232109619421
5_campaign,475,IForest,0.03,2,anomalous,True,knn,0.7591698841698842
5_campaign,473,IForest,0.03,3,anomalous,True,knn,0.6307915057915058
5_campaign,477,IForest,0.03,4,anomalous,True,knn,0.7025418275418275
5_campaign,488,IForest,0.03,0,anomalous,False,knn,0.6829552767052767
5_campaign,495,IForest,0.03,1,anomalous,False,knn,0.6749435665914222
5_campaign,493,IForest,0.03,2,anomalous,False,knn,0.7762226512226513
5_campaign,491,IForest,0.03,3,anomalous,False,knn,0.609676640926641
5_campaign,494,IForest,0.03,4,anomalous,False,knn,0.6715331402831403
5_campaign,485,IForest,0.03,0,clusters,True,knn,0.6734234234234234
5_campaign,500,IForest,0.03,1,clusters,True,knn,0.6434200625717792
5_campaign,488,IForest,0.03,2,clusters,True,knn,0.768018018018018
5_campaign,500,IForest,0.03,3,clusters,True,knn,0.6337274774774775
5_campaign,475,IForest,0.03,4,clusters,True,knn,0.6784507722007721
5_campaign,496,IForest,0.03,0,clusters,False,knn,0.6762789575289575
5_campaign,500,IForest,0.03,1,clusters,False,knn,0.6730822541681517
5_campaign,498,IForest,0.03,2,clusters,False,knn,0.7673342985842986
5_campaign,500,IForest,0.03,3,clusters,False,knn,0.6127734877734877
5_campaign,498,IForest,0.03,4,clusters,False,knn,0.6678330115830116
5_campaign,489,IForest,0.04,0,random,True,knn,0.6914414414414414
5_campaign,465,IForest,0.04,1,random,True,knn,0.6766860718387391
5_campaign,478,IForest,0.04,2,random,True,knn,0.7241795366795368
5_campaign,497,IForest,0.04,3,random,True,knn,0.6154681467181466
5_campaign,422,IForest,0.04,4,random,True,knn,0.6732625482625482
5_campaign,497,IForest,0.04,0,random,False,knn,0.7062419562419562
5_campaign,497,IForest,0.04,1,random,False,knn,0.6780721555581957
5_campaign,497,IForest,0.04,2,random,False,knn,0.7786759974259975
5_campaign,498,IForest,0.04,3,random,False,knn,0.6036036036036035
5_campaign,498,IForest,0.04,4,random,False,knn,0.708976833976834
5_campaign,485,IForest,0.04,0,uncertainty,True,knn,0.709338803088803
5_campaign,468,IForest,0.04,1,uncertainty,True,knn,0.670864520217021
5_campaign,491,IForest,0.04,2,uncertainty,True,knn,0.7932754182754181
5_campaign,483,IForest,0.04,3,uncertainty,True,knn,0.6284588159588159
5_campaign,116,IForest,0.04,4,uncertainty,True,knn,0.6553249678249679
5_campaign,497,IForest,0.04,0,uncertainty,False,knn,0.6856499356499356
5_campaign,496,IForest,0.04,1,uncertainty,False,knn,0.6770028909746149
5_campaign,497,IForest,0.04,2,uncertainty,False,knn,0.7238577863577863
5_campaign,494,IForest,0.04,3,uncertainty,False,knn,0.6301480051480051
5_campaign,495,IForest,0.04,4,uncertainty,False,knn,0.6526705276705277
5_campaign,474,IForest,0.04,0,anomalous,True,knn,0.6835987773487773
5_campaign,484,IForest,0.04,1,anomalous,True,knn,0.6916953784008555
5_campaign,489,IForest,0.04,2,anomalous,True,knn,0.7656853281853282
5_campaign,483,IForest,0.04,3,anomalous,True,knn,0.6610360360360361
5_campaign,471,IForest,0.04,4,anomalous,True,knn,0.7027429214929215
5_campaign,487,IForest,0.04,0,anomalous,False,knn,0.7171412483912484
5_campaign,490,IForest,0.04,1,anomalous,False,knn,0.6431428458278878
5_campaign,492,IForest,0.04,2,anomalous,False,knn,0.7606177606177607
5_campaign,487,IForest,0.04,3,anomalous,False,knn,0.6122506435006435
5_campaign,489,IForest,0.04,4,anomalous,False,knn,0.6965894465894464
5_campaign,485,IForest,0.04,0,clusters,True,knn,0.6953024453024453
5_campaign,499,IForest,0.04,1,clusters,True,knn,0.6575581165102372
5_campaign,475,IForest,0.04,2,clusters,True,knn,0.7613416988416988
5_campaign,500,IForest,0.04,3,clusters,True,knn,0.6358992921492922
5_campaign,476,IForest,0.04,4,clusters,True,knn,0.7057794401544402
5_campaign,496,IForest,0.04,0,clusters,False,knn,0.7141650579150579
5_campaign,499,IForest,0.04,1,clusters,False,knn,0.6759336263910339
5_campaign,497,IForest,0.04,2,clusters,False,knn,0.7561936936936936
5_campaign,500,IForest,0.04,3,clusters,False,knn,0.6301882239382239
5_campaign,498,IForest,0.04,4,clusters,False,knn,0.6688384813384812
5_campaign,423,IForest,0.06,0,random,True,knn,0.7033059845559845
5_campaign,483,IForest,0.06,1,random,True,knn,0.6688051958338284
5_campaign,483,IForest,0.06,2,random,True,knn,0.7638352638352637
5_campaign,498,IForest,0.06,3,random,True,knn,0.6583815958815958
5_campaign,427,IForest,0.06,4,random,True,knn,0.7249436936936937
5_campaign,496,IForest,0.06,0,random,False,knn,0.7020189832689833
5_campaign,497,IForest,0.06,1,random,False,knn,0.6730426517761673
5_campaign,496,IForest,0.06,2,random,False,knn,0.7863577863577863
5_campaign,498,IForest,0.06,3,random,False,knn,0.6492921492921493
5_campaign,496,IForest,0.06,4,random,False,knn,0.6972329472329472
5_campaign,460,IForest,0.06,0,uncertainty,True,knn,0.6810649935649935
5_campaign,475,IForest,0.06,1,uncertainty,True,knn,0.6806067086452021
5_campaign,493,IForest,0.06,2,uncertainty,True,knn,0.7494369369369369
5_campaign,412,IForest,0.06,3,uncertainty,True,knn,0.608912483912484
5_campaign,399,IForest,0.06,4,uncertainty,True,knn,0.6626045688545689
5_campaign,496,IForest,0.06,0,uncertainty,False,knn,0.691722972972973
5_campaign,493,IForest,0.06,1,uncertainty,False,knn,0.674349530711655
5_campaign,495,IForest,0.06,2,uncertainty,False,knn,0.7736888674388674
5_campaign,493,IForest,0.06,3,uncertainty,False,knn,0.6291023166023166
5_campaign,492,IForest,0.06,4,uncertainty,False,knn,0.681346525096525
5_campaign,482,IForest,0.06,0,anomalous,True,knn,0.7073680823680824
