dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
6_cardio,499,IForest,0.03,4,random,True,knn,0.9303097345132743
6_cardio,498,IForest,0.03,0,random,False,knn,0.8895188053097345
6_cardio,498,IForest,0.03,1,random,False,knn,0.9086467551622419
6_cardio,497,IForest,0.03,2,random,False,knn,0.9453355457227138
6_cardio,500,IForest,0.03,3,random,False,knn,0.9469487463126844
6_cardio,499,IForest,0.03,4,random,False,knn,0.9171736725663717
6_cardio,454,IForest,0.03,0,uncertainty,True,knn,0.9004885693215339
6_cardio,78,IForest,0.03,1,uncertainty,True,knn,0.9560748525073746
6_cardio,152,IForest,0.03,2,uncertainty,True,knn,0.9598082595870207
6_cardio,477,IForest,0.03,3,uncertainty,True,knn,0.9250553097345133
6_cardio,29,IForest,0.03,4,uncertainty,True,knn,0.8403853244837758
6_cardio,497,IForest,0.03,0,uncertainty,False,knn,0.9036227876106194
6_cardio,493,IForest,0.03,1,uncertainty,False,knn,0.9233960176991151
6_cardio,494,IForest,0.03,2,uncertainty,False,knn,0.9473174778761062
6_cardio,493,IForest,0.03,3,uncertainty,False,knn,0.917450221238938
6_cardio,493,IForest,0.03,4,uncertainty,False,knn,0.9435379793510326
6_cardio,2,IForest,0.03,0,anomalous,True,knn,0.5
6_cardio,4,IForest,0.03,1,anomalous,True,knn,0.7322087020648967
6_cardio,495,IForest,0.03,2,anomalous,True,knn,0.9499446902654867
6_cardio,494,IForest,0.03,3,anomalous,True,knn,0.9521570796460177
6_cardio,2,IForest,0.03,4,anomalous,True,knn,0.5
6_cardio,492,IForest,0.03,0,anomalous,False,knn,0.9182798672566371
6_cardio,490,IForest,0.03,1,anomalous,False,knn,0.9136246312684366
6_cardio,489,IForest,0.03,2,anomalous,False,knn,0.9567662241887906
6_cardio,488,IForest,0.03,3,anomalous,False,knn,0.9367625368731565
6_cardio,489,IForest,0.03,4,anomalous,False,knn,0.9235342920353982
6_cardio,473,IForest,0.03,0,clusters,True,knn,0.9416482300884955
6_cardio,462,IForest,0.03,1,clusters,True,knn,0.9351954277286136
6_cardio,464,IForest,0.03,2,clusters,True,knn,0.9569505899705015
6_cardio,484,IForest,0.03,3,clusters,True,knn,0.9557983038348081
6_cardio,470,IForest,0.03,4,clusters,True,knn,0.9492072271386431
6_cardio,496,IForest,0.03,0,clusters,False,knn,0.9353337020648966
6_cardio,497,IForest,0.03,1,clusters,False,knn,0.8748617256637168
6_cardio,497,IForest,0.03,2,clusters,False,knn,0.9536780973451328
6_cardio,497,IForest,0.03,3,clusters,False,knn,0.9261615044247787
6_cardio,495,IForest,0.03,4,clusters,False,knn,0.9190173303834808
6_cardio,485,IForest,0.04,0,random,True,knn,0.9407724926253688
6_cardio,491,IForest,0.04,1,random,True,knn,0.9168510324483776
6_cardio,467,IForest,0.04,2,random,True,knn,0.9466261061946902
6_cardio,483,IForest,0.04,3,random,True,knn,0.9512813421828907
6_cardio,484,IForest,0.04,4,random,True,knn,0.9231194690265487
6_cardio,498,IForest,0.04,0,random,False,knn,0.8934826696165192
6_cardio,498,IForest,0.04,1,random,False,knn,0.9058351769911503
