dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
11_donors,463,IForest,0.06,3,random,True,knn,0.8997876857749469
11_donors,500,IForest,0.06,4,random,True,knn,0.745647558386412
11_donors,500,IForest,0.06,0,random,False,knn,0.7457183297947629
11_donors,499,IForest,0.06,1,random,False,knn,0.7152866242038216
11_donors,499,IForest,0.06,2,random,False,knn,0.7644019815994338
11_donors,496,IForest,0.06,3,random,False,knn,0.7508846426043878
11_donors,500,IForest,0.06,4,random,False,knn,0.7472753007784855
11_donors,473,IForest,0.06,0,uncertainty,True,knn,0.8533616418966737
11_donors,500,IForest,0.06,1,uncertainty,True,knn,0.7433121019108281
11_donors,486,IForest,0.06,2,uncertainty,True,knn,0.8372965322009908
11_donors,454,IForest,0.06,3,uncertainty,True,knn,0.9442321302193912
11_donors,496,IForest,0.06,4,uncertainty,True,knn,0.7655343241330502
11_donors,495,IForest,0.06,0,uncertainty,False,knn,0.7697098372257607
11_donors,499,IForest,0.06,1,uncertainty,False,knn,0.7285208775654636
11_donors,498,IForest,0.06,2,uncertainty,False,knn,0.8238499646142958
11_donors,496,IForest,0.06,3,uncertainty,False,knn,0.7556970983722576
11_donors,496,IForest,0.06,4,uncertainty,False,knn,0.7663128096249114
11_donors,481,IForest,0.06,0,anomalous,True,knn,0.8386411889596603
11_donors,497,IForest,0.06,1,anomalous,True,knn,0.7622788393489031
11_donors,471,IForest,0.06,2,anomalous,True,knn,0.8869072894550603
11_donors,405,IForest,0.06,3,anomalous,True,knn,0.9028308563340411
11_donors,473,IForest,0.06,4,anomalous,True,knn,0.905378627034678
11_donors,496,IForest,0.06,0,anomalous,False,knn,0.7738853503184713
11_donors,497,IForest,0.06,1,anomalous,False,knn,0.7447983014861995
11_donors,497,IForest,0.06,2,anomalous,False,knn,0.8182590233545648
11_donors,496,IForest,0.06,3,anomalous,False,knn,0.7704883227176222
11_donors,495,IForest,0.06,4,anomalous,False,knn,0.813517338995046
11_donors,470,IForest,0.06,0,clusters,True,knn,0.9009907997169144
