dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,177,IForest,0.03,0,uncertainty,True,knn,0.7247650112233446
22_magic.gamma,436,IForest,0.03,1,uncertainty,True,knn,0.7186623176206509
22_magic.gamma,305,IForest,0.03,2,uncertainty,True,knn,0.7224677328843994
22_magic.gamma,472,IForest,0.03,3,uncertainty,True,knn,0.7548926767676768
22_magic.gamma,356,IForest,0.03,4,uncertainty,True,knn,0.723449775533109
22_magic.gamma,492,IForest,0.03,0,uncertainty,False,knn,0.73712822671156
22_magic.gamma,494,IForest,0.03,1,uncertainty,False,knn,0.7372159090909091
22_magic.gamma,490,IForest,0.03,2,uncertainty,False,knn,0.7351115319865319
22_magic.gamma,492,IForest,0.03,3,uncertainty,False,knn,0.748526936026936
22_magic.gamma,493,IForest,0.03,4,uncertainty,False,knn,0.714436026936027
22_magic.gamma,500,IForest,0.03,0,anomalous,True,knn,0.7235023849607183
22_magic.gamma,500,IForest,0.03,1,anomalous,True,knn,0.720117845117845
22_magic.gamma,117,IForest,0.03,2,anomalous,True,knn,0.7403724747474747
22_magic.gamma,500,IForest,0.03,3,anomalous,True,knn,0.7358129910213244
22_magic.gamma,500,IForest,0.03,4,anomalous,True,knn,0.7222222222222221
22_magic.gamma,486,IForest,0.03,0,anomalous,False,knn,0.7372509820426487
22_magic.gamma,485,IForest,0.03,1,anomalous,False,knn,0.7262906846240179
22_magic.gamma,486,IForest,0.03,2,anomalous,False,knn,0.7537528058361391
22_magic.gamma,485,IForest,0.03,3,anomalous,False,knn,0.7494388327721662
22_magic.gamma,486,IForest,0.03,4,anomalous,False,knn,0.704685746352413
22_magic.gamma,444,IForest,0.03,0,clusters,True,knn,0.7290614478114477
22_magic.gamma,487,IForest,0.03,1,clusters,True,knn,0.7234322390572391
22_magic.gamma,420,IForest,0.03,2,clusters,True,knn,0.7391273849607183
22_magic.gamma,422,IForest,0.03,3,clusters,True,knn,0.7569093714927048
22_magic.gamma,471,IForest,0.03,4,clusters,True,knn,0.7128226711560044
22_magic.gamma,492,IForest,0.03,0,clusters,False,knn,0.7128752805836138
22_magic.gamma,494,IForest,0.03,1,clusters,False,knn,0.7279741863075195
22_magic.gamma,493,IForest,0.03,2,clusters,False,knn,0.7201353815937148
22_magic.gamma,493,IForest,0.03,3,clusters,False,knn,0.7624508978675645
22_magic.gamma,492,IForest,0.03,4,clusters,False,knn,0.6977588383838385
22_magic.gamma,315,IForest,0.04,0,random,True,knn,0.7719030583613916
22_magic.gamma,454,IForest,0.04,1,random,True,knn,0.7339541245791246
22_magic.gamma,440,IForest,0.04,2,random,True,knn,0.7807414421997754
22_magic.gamma,396,IForest,0.04,3,random,True,knn,0.7852132435465768
22_magic.gamma,326,IForest,0.04,4,random,True,knn,0.754050925925926
22_magic.gamma,492,IForest,0.04,0,random,False,knn,0.7164176487093155
