dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
2_annthyroid,492,IForest,0.03,0,anomalous,False,knn,0.8392388068413986
2_annthyroid,495,IForest,0.03,1,anomalous,False,knn,0.8888272721966027
2_annthyroid,495,IForest,0.03,2,anomalous,False,knn,0.8753721323915709
2_annthyroid,492,IForest,0.03,3,anomalous,False,knn,0.7433891775144474
2_annthyroid,493,IForest,0.03,4,anomalous,False,knn,0.8779405755647656
2_annthyroid,495,IForest,0.03,0,clusters,True,knn,0.8476446208627634
2_annthyroid,483,IForest,0.03,1,clusters,True,knn,0.869301266709474
2_annthyroid,493,IForest,0.03,2,clusters,True,knn,0.8552332029653844
2_annthyroid,491,IForest,0.03,3,clusters,True,knn,0.7719922946704805
2_annthyroid,496,IForest,0.03,4,clusters,True,knn,0.8634638958613042
2_annthyroid,497,IForest,0.03,0,clusters,False,knn,0.826163096141498
2_annthyroid,498,IForest,0.03,1,clusters,False,knn,0.8342186679119725
2_annthyroid,498,IForest,0.03,2,clusters,False,knn,0.8448426828556418
2_annthyroid,498,IForest,0.03,3,clusters,False,knn,0.720915299748993
2_annthyroid,498,IForest,0.03,4,clusters,False,knn,0.8499211954935496
2_annthyroid,495,IForest,0.04,0,random,True,knn,0.8128538906076703
2_annthyroid,495,IForest,0.04,1,random,True,knn,0.838188080088728
2_annthyroid,486,IForest,0.04,2,random,True,knn,0.8046815714202323
2_annthyroid,488,IForest,0.04,3,random,True,knn,0.7867608429163505
2_annthyroid,500,IForest,0.04,4,random,True,knn,0.8349191524137528
2_annthyroid,498,IForest,0.04,0,random,False,knn,0.795983888856459
2_annthyroid,498,IForest,0.04,1,random,False,knn,0.8423326133909288
2_annthyroid,499,IForest,0.04,2,random,False,knn,0.8519059015819275
2_annthyroid,497,IForest,0.04,3,random,False,knn,0.7308972038993637
2_annthyroid,499,IForest,0.04,4,random,False,knn,0.8363201214173137
2_annthyroid,479,IForest,0.04,0,uncertainty,True,knn,0.797968594944837
2_annthyroid,111,IForest,0.04,1,uncertainty,True,knn,0.8488704687408791
2_annthyroid,303,IForest,0.04,2,uncertainty,True,knn,0.8749051427237172
2_annthyroid,230,IForest,0.04,3,uncertainty,True,knn,0.7895044072149904
2_annthyroid,488,IForest,0.04,4,uncertainty,True,knn,0.814079738485786
2_annthyroid,496,IForest,0.04,0,uncertainty,False,knn,0.8453096725234954
2_annthyroid,497,IForest,0.04,1,uncertainty,False,knn,0.8647481174479015
2_annthyroid,494,IForest,0.04,2,uncertainty,False,knn,0.8302492557352169
2_annthyroid,495,IForest,0.04,3,uncertainty,False,knn,0.7568735041737202
2_annthyroid,497,IForest,0.04,4,uncertainty,False,knn,0.8160060708656821
2_annthyroid,493,IForest,0.04,0,anomalous,True,knn,0.8344521627458992
2_annthyroid,496,IForest,0.04,1,anomalous,True,knn,0.8781740703986924
2_annthyroid,497,IForest,0.04,2,anomalous,True,knn,0.8637557644037126
2_annthyroid,477,IForest,0.04,3,anomalous,True,knn,0.8459517833167941
2_annthyroid,7,IForest,0.04,4,anomalous,True,knn,0.7608721032047167
2_annthyroid,491,IForest,0.04,0,anomalous,False,knn,0.8565757982604635
2_annthyroid,493,IForest,0.04,1,anomalous,False,knn,0.8753721323915707
2_annthyroid,495,IForest,0.04,2,anomalous,False,knn,0.8395890490922889
2_annthyroid,492,IForest,0.04,3,anomalous,False,knn,0.7836670363668203
2_annthyroid,491,IForest,0.04,4,anomalous,False,knn,0.8683089136652852
2_annthyroid,495,IForest,0.04,0,clusters,True,knn,0.8124452746482984
2_annthyroid,485,IForest,0.04,1,clusters,True,knn,0.8702352460451812
2_annthyroid,494,IForest,0.04,2,clusters,True,knn,0.8489872161578425
2_annthyroid,491,IForest,0.04,3,clusters,True,knn,0.7529040919969646
2_annthyroid,496,IForest,0.04,4,clusters,True,knn,0.8449010565641235
2_annthyroid,497,IForest,0.04,0,clusters,False,knn,0.8266884595178332
2_annthyroid,498,IForest,0.04,1,clusters,False,knn,0.8442589457708248
2_annthyroid,498,IForest,0.04,2,clusters,False,knn,0.8468857626525014
2_annthyroid,498,IForest,0.04,3,clusters,False,knn,0.759033331387543
2_annthyroid,498,IForest,0.04,4,clusters,False,knn,0.8648648648648649
