dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,500,IForest,0.03,0,uncertainty,False,knn,0.5132275132275133
26_optdigits,498,IForest,0.03,1,uncertainty,False,knn,0.7744329896907217
26_optdigits,498,IForest,0.03,2,uncertainty,False,knn,0.684156378600823
26_optdigits,500,IForest,0.03,3,uncertainty,False,knn,0.715461493239271
26_optdigits,499,IForest,0.03,4,uncertainty,False,knn,0.787037037037037
26_optdigits,500,IForest,0.03,0,anomalous,True,knn,0.6759259259259259
26_optdigits,500,IForest,0.03,1,anomalous,True,knn,0.7692096219931273
26_optdigits,500,IForest,0.03,2,anomalous,True,knn,0.7085537918871252
26_optdigits,500,IForest,0.03,3,anomalous,True,knn,0.801440329218107
26_optdigits,500,IForest,0.03,4,anomalous,True,knn,0.711493239271017
26_optdigits,500,IForest,0.03,0,anomalous,False,knn,0.6760728982951205
26_optdigits,500,IForest,0.03,1,anomalous,False,knn,0.7414432989690721
26_optdigits,500,IForest,0.03,2,anomalous,False,knn,0.7454438565549677
26_optdigits,499,IForest,0.03,3,anomalous,False,knn,0.7514697236919459
26_optdigits,500,IForest,0.03,4,anomalous,False,knn,0.7213403880070547
26_optdigits,500,IForest,0.03,0,clusters,True,knn,0.7020870076425632
26_optdigits,500,IForest,0.03,1,clusters,True,knn,0.6841237113402061
26_optdigits,500,IForest,0.03,2,clusters,True,knn,0.7314814814814814
26_optdigits,500,IForest,0.03,3,clusters,True,knn,0.8486184597295708
26_optdigits,500,IForest,0.03,4,clusters,True,knn,0.6650499706055262
26_optdigits,500,IForest,0.03,0,clusters,False,knn,0.7191358024691358
26_optdigits,500,IForest,0.03,1,clusters,False,knn,0.7993127147766323
26_optdigits,500,IForest,0.03,2,clusters,False,knn,0.7405937683715461
26_optdigits,500,IForest,0.03,3,clusters,False,knn,0.6992945326278659
26_optdigits,500,IForest,0.03,4,clusters,False,knn,0.6363903586125809
26_optdigits,484,IForest,0.04,0,random,True,knn,0.8374485596707819
26_optdigits,500,IForest,0.04,1,random,True,knn,0.6947079037800687
26_optdigits,500,IForest,0.04,2,random,True,knn,0.7020870076425632
26_optdigits,500,IForest,0.04,3,random,True,knn,0.7526455026455027
26_optdigits,500,IForest,0.04,4,random,True,knn,0.7429453262786596
26_optdigits,498,IForest,0.04,0,random,False,knn,0.6734273956496178
26_optdigits,500,IForest,0.04,1,random,False,knn,0.7720962199312715
26_optdigits,500,IForest,0.04,2,random,False,knn,0.6951793062904175
26_optdigits,500,IForest,0.04,3,random,False,knn,0.7458847736625515
26_optdigits,500,IForest,0.04,4,random,False,knn,0.8009994121105233
26_optdigits,484,IForest,0.04,0,uncertainty,True,knn,0.8209876543209877
26_optdigits,500,IForest,0.04,1,uncertainty,True,knn,0.7261855670103093
26_optdigits,496,IForest,0.04,2,uncertainty,True,knn,0.7879188712522047
26_optdigits,500,IForest,0.04,3,uncertainty,True,knn,0.6613756613756614
26_optdigits,457,IForest,0.04,4,uncertainty,True,knn,0.8046737213403881
26_optdigits,499,IForest,0.04,0,uncertainty,False,knn,0.6860670194003526
26_optdigits,497,IForest,0.04,1,uncertainty,False,knn,0.6698281786941582
26_optdigits,497,IForest,0.04,2,uncertainty,False,knn,0.6403586125808347
26_optdigits,500,IForest,0.04,3,uncertainty,False,knn,0.6838624338624338
26_optdigits,500,IForest,0.04,4,uncertainty,False,knn,0.7195767195767195
26_optdigits,500,IForest,0.04,0,anomalous,True,knn,0.6103762492651381
26_optdigits,500,IForest,0.04,1,anomalous,True,knn,0.7484536082474228
26_optdigits,496,IForest,0.04,2,anomalous,True,knn,0.7264844209288653
26_optdigits,499,IForest,0.04,3,anomalous,True,knn,0.7483833039388594
26_optdigits,500,IForest,0.04,4,anomalous,True,knn,0.739564961787184
26_optdigits,500,IForest,0.04,0,anomalous,False,knn,0.7069370958259847
26_optdigits,500,IForest,0.04,1,anomalous,False,knn,0.803573883161512
26_optdigits,499,IForest,0.04,2,anomalous,False,knn,0.7244268077601411
26_optdigits,499,IForest,0.04,3,anomalous,False,knn,0.8143738977072311
26_optdigits,500,IForest,0.04,4,anomalous,False,knn,0.7886537330981775
26_optdigits,484,IForest,0.04,0,clusters,True,knn,0.8537624926513816
26_optdigits,500,IForest,0.04,1,clusters,True,knn,0.7518900343642613
26_optdigits,487,IForest,0.04,2,clusters,True,knn,0.7619047619047619
26_optdigits,486,IForest,0.04,3,clusters,True,knn,0.874485596707819
26_optdigits,500,IForest,0.04,4,clusters,True,knn,0.7163433274544386
26_optdigits,499,IForest,0.04,0,clusters,False,knn,0.6860670194003528
26_optdigits,500,IForest,0.04,1,clusters,False,knn,0.7846048109965635
